Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.13929308950901031,final_score,0.008554002290089615,,0.06699438338224531,0.05894459327804449,0.008554002290089615,0.06699438338224531,0.008554002290089615,graph_lift,0.8554002290089615,992,68.662,7.296244782825751,,47,test,False,,,,33
M1,N7,E11a,T12a,categorical,1.9734251499176025,0.6006711409395973,0.7583892617449665,0.6306528449058533,0.6006711409395973,,,,0.3793900149124986,final_score,0.0,,0.3793900149124986,0.41837919072642527,0.0,0.3793900149124986,-0.06703538661662208,graph_lift,0.0,993,69.25,7.314852748068315,3.2125352400411282,47,test,False,,,,34
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12682263553142548,final_score,0.0,,0.1772305509598677,0.26898419197238116,0.0,0.1772305509598677,-0.1255152624675483,graph_lift,0.0,993,69.25,7.314852748068315,,47,test,False,,,,34
M1,N7,E11a,T12a,categorical,1.9009159803390503,0.5694915254237288,0.7220338983050848,0.6003090143203735,0.5694915254237288,,,,0.40238670423678546,final_score,0.0,,0.40238670423678546,0.4199238710751715,0.0,0.40238670423678546,-0.030232526325279358,graph_lift,0.0,982,67.369,7.299716338779583,3.257420049858102,47,test,False,,,,35
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15237298607826233,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,982,67.369,7.299716338779583,,47,test,False,,,,35
M1,N7,E11a,T12a,categorical,1.8242486715316772,0.5771812080536913,0.7449664429530202,0.6132218837738037,0.5771812080536913,,,,0.41392364399801385,final_score,0.0,,0.41392364399801385,0.42894856357904954,0.0,0.41392364399801385,-0.026310974148325356,graph_lift,0.0,993,66.698,7.325386704116549,3.234399220001995,47,test,False,,,,36
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.20684589445590973,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,66.698,7.325386704116549,,47,test,False,,,,36
M1,N7,E11a,T12a,categorical,1.7624157667160034,0.6060606060606061,0.7407407407407407,0.6345305442810059,0.6060606060606061,,,,0.4470654105629591,final_score,0.0,,0.4470654105629591,0.46348968263772494,0.0,0.4470654105629591,-0.030613152335103075,graph_lift,0.0,987,64.383,7.299562063802476,3.2550492983773207,47,test,False,,,,37
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15187717974185944,final_score,0.0,,0.11470606245773764,0.14451443836286323,0.0,0.11470606245773764,-0.034843809459602706,graph_lift,0.0,987,64.383,7.299562063802476,,47,test,False,,,,37
M1,N7,E11a,T12a,categorical,1.9273139238357544,0.5218855218855218,0.7373737373737373,0.5813307762145996,0.5218855218855218,,,,0.4019374406698013,final_score,0.0,,0.4019374406698013,0.42417206832135024,0.0,0.4019374406698013,-0.03861331906344087,graph_lift,0.0,987,59.958,7.353228263149612,3.291553644286797,47,test,False,,,,38
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1781458705663681,final_score,0.0,,0.07544731716423739,0.1243591442976506,0.0,0.07544731716423739,-0.05585832001201127,graph_lift,0.0,987,59.958,7.353228263149612,,47,test,False,,,,38
M1,N7,E11a,T12a,categorical,2.1429636478424072,0.4983164983164983,0.6464646464646465,0.5456289052963257,0.4983164983164983,,,,0.35329594586515556,final_score,0.0,,0.35329594586515556,0.3700565525354126,0.0,0.35329594586515556,-0.026606525931360266,graph_lift,0.0,990,64.342,7.340255575311387,3.2488889357370194,47,test,False,,,,39
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1546897292137146,final_score,0.0,,0.08289635446722031,0.17192766958779043,0.0,0.08289635446722031,-0.10751635074710304,graph_lift,0.0,990,64.342,7.340255575311387,,47,test,False,,,,39
M1,N7,E11a,T12a,categorical,1.9227839708328247,0.5723905723905723,0.734006734006734,0.598939836025238,0.5723905723905723,,,,0.38733414997151894,final_score,0.0,,0.38733414997151894,0.42054373906831877,0.0,0.38733414997151894,-0.05731164081893541,graph_lift,0.0,989,64.988,7.314829307023148,3.2229292963257437,47,test,False,,,,40
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.16323377192020416,final_score,0.0,,0.0,0.03820295750813379,0.0,0.0,-0.039720394033605964,graph_lift,0.0,989,64.988,7.314829307023148,,47,test,False,,,,40
M1,N7,E11a,T12a,categorical,1.9287022352218628,0.581081081081081,0.7297297297297297,0.6031502485275269,0.581081081081081,,,,0.40011100459025917,final_score,0.0,,0.40011100459025917,0.41282253093031185,0.0,0.40011100459025917,-0.02164852537716163,graph_lift,0.0,985,63.494,7.305967251181142,3.273937093917364,47,test,False,,,,41
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.18490907549858093,final_score,0.0,,0.013736120498520727,0.08172564891815712,0.0,0.013736120498520727,-0.07404053956155496,graph_lift,0.0,985,63.494,7.305967251181142,,47,test,False,,,,41
M1,N7,E11a,T12a,categorical,1.792144536972046,0.5805369127516778,0.7483221476510067,0.6245169043540955,0.5805369127516778,,,,0.4196080023300519,final_score,0.0,,0.4196080023300519,0.4212151862764666,0.0,0.4196080023300519,-0.0027768246648958903,graph_lift,0.0,992,64.969,7.311430688723407,3.2196289323011458,47,test,False,,,,42
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.18156906962394714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,64.969,7.311430688723407,,47,test,False,,,,42
M1,N7,E11a,T12a,categorical,1.897530198097229,0.5675675675675675,0.6993243243243243,0.5944091081619263,0.5675675675675675,,,,0.39026888007098615,final_score,0.0,,0.39026888007098615,0.42239828874261487,0.0,0.39026888007098615,-0.055625542732008176,graph_lift,0.0,984,67.533,7.284746365965885,3.266772471739551,47,test,False,,,,43
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1837819218635559,final_score,0.04287054186237925,,0.11752888545824024,0.07800234645492046,0.04287054186237925,0.11752888545824024,0.04287054186237925,graph_lift,4.287054186237925,984,67.533,7.284746365965885,,47,test,False,,,,43
M1,N7,E11a,T12a,categorical,1.836756706237793,0.6006711409395973,0.7248322147651006,0.6248467564582825,0.6006711409395973,,,,0.43936171117260514,final_score,0.026570074528201554,,0.43936171117260514,0.4240589135826426,0.026570074528201554,0.43936171117260514,0.026570074528201554,graph_lift,2.6570074528201553,991,62.492,7.311818611077663,3.2778046695399214,47,test,False,,,,44
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12356489896774292,final_score,0.12295527572180114,,0.12937436282945194,0.007318996317928548,0.12295527572180114,0.12937436282945194,0.12295527572180114,graph_lift,12.295527572180113,991,62.492,7.311818611077663,,47,test,False,,,,44
M1,N7,E11a,T12a,categorical,1.8407832384109497,0.5939597315436241,0.7248322147651006,0.6159294843673706,0.5939597315436241,,,,0.42639638908269617,final_score,0.0,,0.42639638908269617,0.44241536066922615,0.0,0.42639638908269617,-0.02872921966745054,graph_lift,0.0,992,64.332,7.307755057790771,3.2982418136557183,47,test,False,,,,45
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14744910597801208,final_score,0.0,,0.06827449077623815,0.1294800217660008,0.0,0.06827449077623815,-0.07030916293722365,graph_lift,0.0,992,64.332,7.307755057790771,,47,test,False,,,,45
M1,N7,E11a,T12a,categorical,1.9425764083862305,0.5838926174496645,0.7281879194630873,0.6100749373435974,0.5838926174496645,,,,0.380923589582986,final_score,0.0,,0.380923589582986,0.4213945355727704,0.0,0.380923589582986,-0.0699456684700467,graph_lift,0.0,992,63.82,7.307315789716299,3.2017119623669874,47,test,False,,,,46
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10001751780509949,final_score,0.13542515062617336,,0.37153848429815767,0.2730976199955282,0.13542515062617336,0.37153848429815767,0.13542515062617336,graph_lift,13.542515062617335,992,63.82,7.307315789716299,,47,test,False,,,,46
M1,N7,E11a,T12a,categorical,1.9700051546096802,0.5536912751677853,0.7281879194630873,0.5783748626708984,0.5536912751677853,,,,0.3950495329730287,final_score,0.015705964033785418,,0.3950495329730287,0.385396593983085,0.015705964033785418,0.3950495329730287,0.015705964033785418,graph_lift,1.5705964033785418,993,65.763,7.3218683671246865,3.282431708226279,47,test,False,,,,47
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.17327672243118286,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,65.763,7.3218683671246865,,47,test,False,,,,47
M1,N7,E11a,T12a,categorical,2.009366750717163,0.5525423728813559,0.7016949152542373,0.5926500558853149,0.5525423728813559,,,,0.3817799926234994,final_score,0.0,,0.3817799926234994,0.43479295700788567,0.0,0.3817799926234994,-0.09379388498725046,graph_lift,0.0,982,61.201,7.354295610879543,3.2379298738843714,47,test,False,,,,48
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12025249004364014,final_score,0.012302875370737917,,0.2123602514237282,0.2025493150322605,0.012302875370737917,0.2123602514237282,0.012302875370737917,graph_lift,1.2302875370737918,982,61.201,7.354295610879543,,47,test,False,,,,48
M1,N7,E11a,T12a,categorical,1.960605263710022,0.5604026845637584,0.7348993288590604,0.5990166664123535,0.5604026845637584,,,,0.3941832102210123,final_score,0.0,,0.3941832102210123,0.427797626709874,0.0,0.3941832102210123,-0.05874567820399096,graph_lift,0.0,992,61.764,7.308055288391174,3.298695422584072,47,test,False,,,,49
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14980900287628174,final_score,0.0,,0.0,0.02484394334720901,0.0,0.0,-0.02547688975289297,graph_lift,0.0,992,61.764,7.308055288391174,,47,test,False,,,,49
M1,N7,E11a,T12b,categorical,1.9285519123077393,0.5680272108843537,0.7074829931972789,0.6041952967643738,0.5680272108843537,,,,0.39659328739770183,final_score,0.0,,0.39659328739770183,0.43207487006920486,0.0,0.39659328739770183,-0.06247581028123665,graph_lift,0.0,980,15.936,7.493965271091904,3.2739408258425513,47,train,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15508349239826202,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,980,15.936,7.493965271091904,,47,train,False,,,,0
M1,N7,E11a,T12b,categorical,1.7508184909820557,0.6397306397306397,0.7373737373737373,0.6411091685295105,0.6397306397306397,,,,0.42565215052291905,final_score,0.0,,0.42565215052291905,0.4305901076903018,0.0,0.42565215052291905,-0.008672060731774301,graph_lift,0.0,988,16.595,7.549472420585582,3.2389935699073416,47,train,False,,,,1
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15846340358257294,final_score,0.0,,0.044983737160762774,0.09965351324565104,0.0,0.044983737160762774,-0.06072081902820197,graph_lift,0.0,988,16.595,7.549472420585582,,47,train,False,,,,1
M1,N7,E11a,T12b,categorical,1.9725017547607422,0.5993265993265994,0.7306397306397306,0.6015233397483826,0.5993265993265994,,,,0.3561441179647037,final_score,0.0,,0.3561441179647037,0.3813998447762236,0.0,0.3561441179647037,-0.04082722352758498,graph_lift,0.0,990,15.997,7.518117797981741,3.1935219765300435,47,train,False,,,,2
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.18311254680156708,final_score,0.0,,0.0,0.07182319120112288,0.0,0.0,-0.07738093703727299,graph_lift,0.0,990,15.997,7.518117797981741,,47,train,False,,,,2
M1,N7,E11a,T12b,categorical,1.8716176748275757,0.5805369127516778,0.714765100671141,0.6031539440155029,0.5805369127516778,,,,0.40702430617066687,final_score,0.0,,0.40702430617066687,0.4171174310485909,0.0,0.40702430617066687,-0.01731588044583542,graph_lift,0.0,993,15.976,7.532051806037881,3.2544080451755177,47,train,False,,,,3
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1575746387243271,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,15.976,7.532051806037881,,47,train,False,,,,3
M1,N7,E11a,T12b,categorical,1.8094762563705444,0.5469798657718121,0.7248322147651006,0.6043479442596436,0.5469798657718121,,,,0.43370651447641484,final_score,0.0,,0.43370651447641484,0.45144512879576104,0.0,0.43370651447641484,-0.03233699170404729,graph_lift,0.0,991,15.526,7.530021364612626,3.2935284891155434,47,train,False,,,,4
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15479421615600586,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,15.526,7.530021364612626,,47,train,False,,,,4
M1,N7,E11a,T12b,categorical,1.7005146741867065,0.6040268456375839,0.7416107382550335,0.6335327625274658,0.6040268456375839,,,,0.4651376090642506,final_score,0.0,,0.4651376090642506,0.4860811662208754,0.0,0.4651376090642506,-0.040752655439022165,graph_lift,0.0,992,16.107,7.524790897639155,3.251455148566704,47,train,False,,,,5
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1351606249809265,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,16.107,7.524790897639155,,47,train,False,,,,5
M1,N7,E11a,T12b,categorical,1.829471468925476,0.5973154362416108,0.738255033557047,0.6213313341140747,0.5973154362416108,,,,0.4132498910387009,final_score,0.0,,0.4132498910387009,0.41987631455608,0.0,0.4132498910387009,-0.011422432290983655,graph_lift,0.0,991,15.908,7.504946637832015,3.207844303730446,47,train,False,,,,6
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14010301232337952,final_score,0.05577542244369593,,0.05577542244369593,0.0,0.05577542244369593,0.05577542244369593,0.05577542244369593,graph_lift,5.577542244369593,991,15.908,7.504946637832015,,47,train,False,,,,6
M1,N7,E11a,T12b,categorical,2.086000680923462,0.5518394648829431,0.7123745819397993,0.5794800519943237,0.5518394648829431,,,,0.3514835157756683,final_score,0.0,,0.3514835157756683,0.37727793781194474,0.0,0.3514835157756683,-0.041422046210540124,graph_lift,0.0,994,15.893,7.5261571137870575,3.2462722698526933,47,train,False,,,,7
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1594552993774414,final_score,0.020685031336006347,,0.29886564310189295,0.2840563257655376,0.020685031336006347,0.29886564310189295,0.020685031336006347,graph_lift,2.0685031336006348,994,15.893,7.5261571137870575,,47,train,False,,,,7
M1,N7,E11a,T12b,categorical,1.7476005554199219,0.6,0.7491525423728813,0.6201428174972534,0.6,,,,0.442043750586252,final_score,0.0,,0.442043750586252,0.48589124182384824,0.0,0.442043750586252,-0.085288356870537,graph_lift,0.0,983,16.156,7.506967720286163,3.243668031903528,47,train,False,,,,8
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15082663297653198,final_score,0.0,,0.06419936693090926,0.16088972861718404,0.0,0.06419936693090926,-0.11522962473922933,graph_lift,0.0,983,16.156,7.506967720286163,,47,train,False,,,,8
M1,N7,E11a,T12b,categorical,1.992017388343811,0.5959595959595959,0.7239057239057239,0.6080529689788818,0.5959595959595959,,,,0.37660446378959067,final_score,0.0,,0.37660446378959067,0.41175076145788314,0.0,0.37660446378959067,-0.05974728969543086,graph_lift,0.0,988,15.641,7.5027469393445525,3.245103941995742,47,train,False,,,,9
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15283863246440887,final_score,0.0,,0.0,0.10593433219519485,0.0,0.0,-0.11848607547507654,graph_lift,0.0,988,15.641,7.5027469393445525,,47,train,False,,,,9
M1,N7,E11a,T12b,categorical,1.9975216388702393,0.5540540540540541,0.6621621621621622,0.5896538496017456,0.5540540540540541,,,,0.37859769361706064,final_score,0.0,,0.37859769361706064,0.4265598644004477,0.0,0.37859769361706064,-0.08363936844643927,graph_lift,0.0,985,15.533,7.522728107683539,3.257308847405288,47,train,False,,,,10
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13951531052589417,final_score,0.03168051741259779,,0.11829893074823704,0.0894523087609372,0.03168051741259779,0.11829893074823704,0.03168051741259779,graph_lift,3.1680517412597786,985,15.533,7.522728107683539,,47,train,False,,,,10
M1,N7,E11a,T12b,categorical,2.0149903297424316,0.5250836120401338,0.7090301003344481,0.5664880275726318,0.5250836120401338,,,,0.3759186265624451,final_score,0.0,,0.3759186265624451,0.4000541823631666,0.0,0.3759186265624451,-0.04022955922218212,graph_lift,0.0,994,15.936,7.48126438751053,3.2800252005292236,47,train,False,,,,11
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16615796089172363,final_score,0.0,,0.08481940676562497,0.1405557987682658,0.0,0.08481940676562497,-0.0648516703268936,graph_lift,0.0,994,15.936,7.48126438751053,,47,train,False,,,,11
M1,N7,E11a,T12b,categorical,1.9341344833374023,0.5656565656565656,0.7373737373737373,0.6027159094810486,0.5656565656565656,,,,0.3980530531971027,final_score,0.0,,0.3980530531971027,0.4041355270942262,0.0,0.3980530531971027,-0.010207814316335833,graph_lift,0.0,989,16.249,7.510630184561512,3.2794522304742943,47,train,False,,,,12
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15548259019851685,final_score,0.0,,0.0,0.0567593489876456,0.0,0.0,-0.06017483335427427,graph_lift,0.0,989,16.249,7.510630184561512,,47,train,False,,,,12
M1,N7,E11a,T12b,categorical,1.8812034130096436,0.5656565656565656,0.7205387205387206,0.6064252257347107,0.5656565656565656,,,,0.40096788499401326,final_score,0.0,,0.40096788499401326,0.42718230398457313,0.0,0.40096788499401326,-0.045763982455342786,graph_lift,0.0,989,16.417,7.4783681557855655,3.2451740340183672,47,train,False,,,,13
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13372893631458282,final_score,0.05657919648365806,,0.05657919648365806,0.0,0.05657919648365806,0.05657919648365806,0.05657919648365806,graph_lift,5.657919648365806,989,16.417,7.4783681557855655,,47,train,False,,,,13
M1,N7,E11a,T12b,categorical,1.846358299255371,0.5858585858585859,0.7138047138047138,0.6202176809310913,0.5858585858585859,,,,0.41111528849652923,final_score,0.0,,0.41111528849652923,0.4222703495475315,0.0,0.41111528849652923,-0.019308444775624406,graph_lift,0.0,989,16.641,7.496467471520985,3.2497482123650405,47,train,False,,,,14
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14225022494792938,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,989,16.641,7.496467471520985,,47,train,False,,,,14
M1,N7,E11a,T12b,categorical,1.8390913009643555,0.5618729096989966,0.7491638795986622,0.5986699461936951,0.5618729096989966,,,,0.4172441053773954,final_score,0.0,,0.4172441053773954,0.4419347606698034,0.0,0.4172441053773954,-0.044243313419847316,graph_lift,0.0,994,16.164,7.5135092897161435,3.2084541655803873,47,train,False,,,,15
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14798881113529205,final_score,0.0,,0.0,0.06911304719967609,0.0,0.0,-0.07424429678788387,graph_lift,0.0,994,16.164,7.5135092897161435,,47,train,False,,,,15
M1,N7,E11a,T12b,categorical,1.745177984237671,0.6296296296296297,0.7542087542087542,0.6420014500617981,0.6296296296296297,,,,0.44109337755030453,final_score,0.0,,0.44109337755030453,0.4664103643464208,0.0,0.44109337755030453,-0.047446549004097865,graph_lift,0.0,988,16.195,7.514021265286967,3.204264302447317,47,train,False,,,,16
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14423516392707825,final_score,0.0,,0.0,0.0976800853422928,0.0,0.0,-0.10825438268127718,graph_lift,0.0,988,16.195,7.514021265286967,,47,train,False,,,,16
M1,N7,E11a,T12b,categorical,1.9405615329742432,0.5652173913043478,0.7224080267558528,0.5889647603034973,0.5652173913043478,,,,0.3855740239360035,final_score,0.0,,0.3855740239360035,0.4378190018284537,0.0,0.3855740239360035,-0.09293266414619716,graph_lift,0.0,994,16.333,7.483065424982576,3.2208256704956977,47,train,False,,,,17
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16374868154525757,final_score,0.0,,0.01797705375636475,0.07267004547033043,0.0,0.01797705375636475,-0.058978998194558804,graph_lift,0.0,994,16.333,7.483065424982576,,47,train,False,,,,17
M1,N7,E11a,T12b,categorical,1.8769774436950684,0.5852842809364549,0.7224080267558528,0.6138491034507751,0.5852842809364549,,,,0.4160249798672381,final_score,0.0,,0.4160249798672381,0.4413547888028818,0.0,0.4160249798672381,-0.045341494794817284,graph_lift,0.0,995,15.663,7.499943179839269,3.2393147301183753,47,train,False,,,,18
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1380867063999176,final_score,0.006070719375955807,,0.13597771983550944,0.13070044619068952,0.006070719375955807,0.13597771983550944,0.006070719375955807,graph_lift,0.6070719375955806,995,15.663,7.499943179839269,,47,train,False,,,,18
M1,N7,E11a,T12b,categorical,1.967266321182251,0.5201342281879194,0.7046979865771812,0.5652741193771362,0.5201342281879194,,,,0.3869816300840083,final_score,0.0,,0.3869816300840083,0.40916941082343594,0.0,0.3869816300840083,-0.03755354097415734,graph_lift,0.0,992,16.411,7.5001724198577975,3.2665922843004753,47,train,False,,,,19
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16857238113880157,final_score,0.0,,0.2185350858559954,0.25382676137335053,0.0,0.2185350858559954,-0.047296892585306775,graph_lift,0.0,992,16.411,7.5001724198577975,,47,train,False,,,,19
M1,N7,E11a,T12b,categorical,1.8794138431549072,0.569023569023569,0.734006734006734,0.6010480523109436,0.569023569023569,,,,0.41069546986525796,final_score,0.0,,0.41069546986525796,0.465564418765536,0.0,0.41069546986525796,-0.10266709558061088,graph_lift,0.0,990,15.945,7.494887119692665,3.2575754519141786,47,train,False,,,,20
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13062922656536102,final_score,0.0,,0.19595026296957968,0.238667020949332,0.0,0.19595026296957968,-0.056107851827221916,graph_lift,0.0,990,15.945,7.494887119692665,,47,train,False,,,,20
M1,N7,E11a,T12b,categorical,1.7531734704971313,0.6060606060606061,0.7441077441077442,0.6326869130134583,0.6060606060606061,,,,0.444684900162057,final_score,0.0,,0.444684900162057,0.4640995838176296,0.0,0.444684900162057,-0.03622815558509605,graph_lift,0.0,989,16.366,7.511644213051563,3.2598206271434673,47,train,False,,,,21
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16404865682125092,final_score,0.0,,0.13710730047614952,0.21459538733227013,0.0,0.13710730047614952,-0.09866008628714586,graph_lift,0.0,989,16.366,7.511644213051563,,47,train,False,,,,21
M1,N7,E11a,T12b,categorical,2.0960090160369873,0.5457627118644067,0.6745762711864407,0.5725416541099548,0.5457627118644067,,,,0.35475665316172866,final_score,0.0,,0.35475665316172866,0.4202283631722189,0.0,0.35475665316172866,-0.11292672123237783,graph_lift,0.0,981,16.201,7.529388925516519,3.240435928298362,47,train,False,,,,22
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15334755182266235,final_score,0.0,,0.18117313587030381,0.26248691513560357,0.0,0.18117313587030381,-0.11025401573756564,graph_lift,0.0,981,16.201,7.529388925516519,,47,train,False,,,,22
M1,N7,E11a,T12b,categorical,1.577530026435852,0.6531986531986532,0.7845117845117845,0.6793174147605896,0.6531986531986532,,,,0.5000723222138608,final_score,0.0,,0.5000723222138608,0.5115224167928207,0.0,0.5000723222138608,-0.023440368550348808,graph_lift,0.0,988,15.963,7.541709853511742,3.258287725568006,47,train,False,,,,23
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.12592148780822754,final_score,0.1300907581212274,,0.3080701437205413,0.20459534975732155,0.1300907581212274,0.3080701437205413,0.1300907581212274,graph_lift,13.009075812122738,988,15.963,7.541709853511742,,47,train,False,,,,23
M1,N7,E11a,T12b,categorical,2.046694755554199,0.48322147651006714,0.6845637583892618,0.549532413482666,0.48322147651006714,,,,0.36529985036397206,final_score,0.0,,0.36529985036397206,0.43786598788138087,0.0,0.36529985036397206,-0.12909045877497308,graph_lift,0.0,991,16.145,7.530983605592062,3.2596707095762265,47,train,False,,,,24
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.19809366762638092,final_score,0.0,,0.10989082875283862,0.21296334238317496,0.0,0.10989082875283862,-0.13096278633633607,graph_lift,0.0,991,16.145,7.530983605592062,,47,train,False,,,,24
M1,N7,E11a,T12b,categorical,1.9768986701965332,0.5518394648829431,0.6923076923076923,0.5870233178138733,0.5518394648829431,,,,0.38673784574927184,final_score,0.020584639731132733,,0.38673784574927184,0.3738487478056536,0.020584639731132733,0.38673784574927184,0.020584639731132733,graph_lift,2.0584639731132732,994,15.98,7.525663600954637,3.2618987813916474,47,train,False,,,,25
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14854992926120758,final_score,0.0,,0.10485120612317007,0.13562751673181903,0.0,0.10485120612317007,-0.03560537986156631,graph_lift,0.0,994,15.98,7.525663600954637,,47,train,False,,,,25
M1,N7,E11a,T12b,categorical,2.1058437824249268,0.531986531986532,0.6767676767676768,0.5503947138786316,0.531986531986532,,,,0.33328911208726064,final_score,0.0,,0.33328911208726064,0.3488426503963712,0.0,0.33328911208726064,-0.02388599056522708,graph_lift,0.0,988,16.04,7.518805670482403,3.2318129293382105,47,train,False,,,,26
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.17320089042186737,final_score,0.0007707001550856591,,0.1564297428004177,0.15577910162311207,0.0007707001550856591,0.1564297428004177,0.0007707001550856591,graph_lift,0.0770700155085659,988,16.04,7.518805670482403,,47,train,False,,,,26
M1,N7,E11a,T12b,categorical,1.7797545194625854,0.5925925925925926,0.7407407407407407,0.6243659853935242,0.5925925925925926,,,,0.44061352895088524,final_score,0.0,,0.44061352895088524,0.4621656823996523,0.0,0.44061352895088524,-0.04007210537424641,graph_lift,0.0,990,16.022,7.517689872177632,3.2455433663385205,47,train,False,,,,27
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14118832349777222,final_score,0.0,,0.10437711074242174,0.14591100134452306,0.0,0.10437711074242174,-0.04862946445567705,graph_lift,0.0,990,16.022,7.517689872177632,,47,train,False,,,,27
M1,N7,E11a,T12b,categorical,2.030673027038574,0.5521885521885522,0.6734006734006734,0.5754075050354004,0.5521885521885522,,,,0.36754421128352843,final_score,0.0,,0.36754421128352843,0.3987438253590696,0.0,0.36754421128352843,-0.05189071712099015,graph_lift,0.0,989,16.209,7.470070463538906,3.263815334379775,47,train,False,,,,28
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13454695045948029,final_score,0.017162684612090636,,0.21142165694767465,0.19765119750150437,0.017162684612090636,0.21142165694767465,0.017162684612090636,graph_lift,1.7162684612090635,989,16.209,7.470070463538906,,47,train,False,,,,28
M1,N7,E11a,T12b,categorical,1.87285578250885,0.5723905723905723,0.7609427609427609,0.602157473564148,0.5723905723905723,,,,0.4000685680611077,final_score,0.0,,0.4000685680611077,0.4081421676065152,0.0,0.4000685680611077,-0.013641112955720706,graph_lift,0.0,990,15.738,7.505337166211021,3.212702195374973,47,train,False,,,,29
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.12714001536369324,final_score,0.059257205199971553,,0.21864753715540158,0.1694302978842493,0.059257205199971553,0.21864753715540158,0.059257205199971553,graph_lift,5.925720519997156,990,15.738,7.505337166211021,,47,train,False,,,,29
M1,N7,E11a,T12b,categorical,1.7479875087738037,0.5925925925925926,0.7441077441077442,0.6187694668769836,0.5925925925925926,,,,0.4403717428289041,final_score,0.0,,0.4403717428289041,0.4484048689512641,0.0,0.4403717428289041,-0.014563446394254328,graph_lift,0.0,989,16.569,7.475333188399982,3.195550704971934,47,train,False,,,,30
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.12805356085300446,final_score,0.06357766934220191,,0.18196366135589767,0.1264237173098323,0.06357766934220191,0.18196366135589767,0.06357766934220191,graph_lift,6.357766934220191,989,16.569,7.475333188399982,,47,train,False,,,,30
