Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.10852174460887909,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,188.769,7.615975764963295,,11,test,False,,,,32
M1,N7,E10c,T12a,categorical,1.0020127296447754,0.7,0.91,0.7435691356658936,0.7,,,,0.309588001440796,final_score,0.0,,0.309588001440796,0.31773639137784915,0.0,0.309588001440796,-0.01194316952286085,graph_lift,0.0,1000,184.808,7.630746761528297,1.4413964514229571,12,test,False,,,,33
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.10432810336351395,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,184.808,7.630746761528297,,12,test,False,,,,33
M1,N7,E10c,T12a,categorical,0.9298537969589233,0.7366666666666667,0.9333333333333333,0.7642353177070618,0.7366666666666667,,,,0.3363678300513404,final_score,0.0,,0.3363678300513404,0.38548395855712536,0.0,0.3363678300513404,-0.07992651972186275,graph_lift,0.0,1000,203.936,7.637545107269128,1.3957947861859148,11,test,False,,,,34
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.09225189685821533,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,203.936,7.637545107269128,,11,test,False,,,,34
M1,N7,E10c,T12a,categorical,0.8735671043395996,0.75,0.8966666666666666,0.778865396976471,0.75,,,,0.39211393794284477,final_score,0.002273244817057739,,0.39211393794284477,0.39072891560806766,0.002273244817057739,0.39211393794284477,0.002273244817057739,graph_lift,0.2273244817057739,1000,209.832,7.6584390164256355,1.4453967191692716,11,test,False,,,,35
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.08840963989496231,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,209.832,7.6584390164256355,,11,test,False,,,,35
M1,N7,E10c,T12a,categorical,0.9201959371566772,0.7466666666666667,0.93,0.7644861936569214,0.7466666666666667,,,,0.3307152049584774,final_score,0.007167661778909579,,0.3307152049584774,0.32588336491867786,0.007167661778909579,0.3307152049584774,0.007167661778909579,graph_lift,0.7167661778909579,1000,196.248,7.626395896773066,1.4513328213455545,11,test,False,,,,36
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.12162190675735474,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,196.248,7.626395896773066,,11,test,False,,,,36
M1,N7,E10c,T12a,categorical,1.0112926959991455,0.7133333333333334,0.8966666666666666,0.7526463866233826,0.7133333333333334,,,,0.2921377067978025,final_score,0.06838943287593446,,0.2921377067978025,0.2401736109677154,0.06838943287593446,0.2921377067978025,0.06838943287593446,graph_lift,6.838943287593446,1000,184.823,7.627155325264017,1.4467670136878084,11,test,False,,,,37
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.06831046938896179,final_score,0.3446961093065618,,0.3446961093065618,0.0,0.3446961093065618,0.3446961093065618,0.3446961093065618,graph_lift,34.46961093065618,1000,184.823,7.627155325264017,,11,test,False,,,,37
M1,N7,E10c,T12a,categorical,0.9534827470779419,0.7133333333333334,0.92,0.7505484223365784,0.7133333333333334,,,,0.35056583834647104,final_score,0.0,,0.35056583834647104,0.3764130369110683,0.0,0.35056583834647104,-0.04144922856719685,graph_lift,0.0,1000,175.683,7.609521665331763,1.4348985990012642,11,test,False,,,,38
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.10657237470149994,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,175.683,7.609521665331763,,11,test,False,,,,38
M1,N7,E10c,T12a,categorical,0.9034183025360107,0.7266666666666667,0.9166666666666666,0.762240469455719,0.7266666666666667,,,,0.36859389590351455,final_score,0.04601142277445862,,0.36859389590351455,0.33814081303490406,0.04601142277445862,0.36859389590351455,0.04601142277445862,graph_lift,4.601142277445862,1000,203.46,7.663358416716202,1.3989707043899948,10,test,False,,,,39
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.10203063488006592,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,203.46,7.663358416716202,,10,test,False,,,,39
M1,N7,E10c,T12a,categorical,0.9905472993850708,0.6966666666666667,0.8933333333333333,0.739163339138031,0.6966666666666667,,,,0.3179317805418118,final_score,0.025207812692080816,,0.3179317805418118,0.30029371558480167,0.025207812692080816,0.3179317805418118,0.025207812692080816,graph_lift,2.5207812692080815,1000,183.268,7.615564776594793,1.4560369046778932,11,test,False,,,,40
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.14050224423408508,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,183.268,7.615564776594793,,11,test,False,,,,40
M1,N7,E10c,T12a,categorical,0.9373295903205872,0.7333333333333333,0.9066666666666666,0.7629604339599609,0.7333333333333333,,,,0.33700877313533995,final_score,0.03402018149380453,,0.33700877313533995,0.3136593392914576,0.03402018149380453,0.33700877313533995,0.03402018149380453,graph_lift,3.402018149380453,1000,184.221,7.597222896243672,1.3978010040939113,10,test,False,,,,41
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.09168745577335358,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,184.221,7.597222896243672,,10,test,False,,,,41
M1,N7,E10c,T12a,categorical,1.025855302810669,0.7,0.9066666666666666,0.7307430505752563,0.7,,,,0.25433340688033157,final_score,0.04953183314096963,,0.25433340688033157,0.21547441658794375,0.04953183314096963,0.25433340688033157,0.04953183314096963,graph_lift,4.953183314096963,1000,189.725,7.637182570600061,1.4330608178525335,10,test,False,,,,42
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.13233833014965057,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,189.725,7.637182570600061,,10,test,False,,,,42
M1,N7,E10c,T12a,categorical,0.8979836106300354,0.7333333333333333,0.9166666666666666,0.7713857293128967,0.7333333333333333,,,,0.3645639937990639,final_score,0.0324158742522013,,0.3645639937990639,0.34327570152121034,0.0324158742522013,0.3645639937990639,0.0324158742522013,graph_lift,3.2415874252201298,1000,205.357,7.684028140932856,1.381966995261714,11,test,False,,,,43
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.05882597342133522,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,205.357,7.684028140932856,,11,test,False,,,,43
M1,N7,E10c,T12a,categorical,1.095425009727478,0.6866666666666666,0.9,0.730277419090271,0.6866666666666666,,,,0.25004180376362717,final_score,0.007267065869146717,,0.25004180376362717,0.24455191275288146,0.007267065869146717,0.25004180376362717,0.007267065869146717,graph_lift,0.7267065869146717,1000,197.192,7.627148864309328,1.4483269024212806,10,test,False,,,,44
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.112420454621315,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,197.192,7.627148864309328,,10,test,False,,,,44
M1,N7,E10c,T12a,categorical,1.0234299898147583,0.71,0.9033333333333333,0.7422630190849304,0.71,,,,0.24544479544479547,final_score,0.0,,0.24544479544479547,0.3254176754176754,0.0,0.24544479544479547,-0.11855169793011708,graph_lift,0.0,1000,202.544,7.635279756732704,1.3805051453218455,12,test,False,,,,45
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.14336183667182922,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,202.544,7.635279756732704,,12,test,False,,,,45
M1,N7,E10c,T12a,categorical,1.0653135776519775,0.6866666666666666,0.88,0.7211276292800903,0.6866666666666666,,,,0.3106964661973044,final_score,0.03392025578958244,,0.3106964661973044,0.28649416579366616,0.03392025578958244,0.3106964661973044,0.03392025578958244,graph_lift,3.392025578958244,1000,191.241,7.652643682985898,1.45391456295888,11,test,False,,,,46
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.10614431649446487,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,191.241,7.652643682985898,,11,test,False,,,,46
M1,N7,E10c,T12a,categorical,0.8258767127990723,0.7766666666666666,0.9233333333333333,0.7888513803482056,0.7766666666666666,,,,0.4191331232623966,final_score,0.021392687426110474,,0.4191331232623966,0.4064351765266978,0.021392687426110474,0.4191331232623966,0.021392687426110474,graph_lift,2.1392687426110473,1000,192.898,7.629177099777001,1.4522632103706006,11,test,False,,,,47
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.0904240608215332,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,192.898,7.629177099777001,,11,test,False,,,,47
M1,N7,E10c,T12a,categorical,0.8553617596626282,0.76,0.9066666666666666,0.7826961278915405,0.76,,,,0.3977742160026202,final_score,0.0748725667202475,,0.3977742160026202,0.3490347790656526,0.0748725667202475,0.3977742160026202,0.0748725667202475,graph_lift,7.48725667202475,1000,190.882,7.632717173781665,1.419416603572584,11,test,False,,,,48
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.09084177762269974,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,190.882,7.632717173781665,,11,test,False,,,,48
M1,N7,E10c,T12a,categorical,0.9746594429016113,0.72,0.8866666666666667,0.7454272508621216,0.72,,,,0.30983367361580527,final_score,0.0,,0.30983367361580527,0.3303750944348689,0.0,0.30983367361580527,-0.030676010776104063,graph_lift,0.0,1000,201.627,7.65227938044505,1.4585696913138964,10,test,False,,,,49
M5,N7,E10c,T12a,global_categorical,,,,,,,,,0.16068488359451294,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,201.627,7.65227938044505,,10,test,False,,,,49
M1,N7,E10c,T12b,categorical,0.887388288974762,0.7333333333333333,0.9066666666666666,0.7720941305160522,0.7333333333333333,,,,0.3571073559380692,final_score,0.01046638648312933,,0.3571073559380692,0.3503074223249011,0.01046638648312933,0.3571073559380692,0.01046638648312933,graph_lift,1.0466386483129329,1000,9.884,6.699253211905408,1.3871449488211753,10,train,False,,,,0
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1082184761762619,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.884,6.699253211905408,,10,train,False,,,,0
M1,N7,E10c,T12b,categorical,0.9810100197792053,0.7366666666666667,0.9066666666666666,0.7576975226402283,0.7366666666666667,,,,0.291238799610126,final_score,0.07714440466723513,,0.291238799610126,0.23199121945583734,0.07714440466723513,0.291238799610126,0.07714440466723513,graph_lift,7.714440466723513,1000,9.811,6.660144837756773,1.386668040094565,11,train,False,,,,1
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14295604825019836,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.811,6.660144837756773,,11,train,False,,,,1
M1,N7,E10c,T12b,categorical,0.8507046699523926,0.7566666666666667,0.92,0.7880743145942688,0.7566666666666667,,,,0.3713272588758991,final_score,0.1440950894580138,,0.3713272588758991,0.26548763375360784,0.1440950894580138,0.3713272588758991,0.1440950894580138,graph_lift,14.409508945801381,1000,10.237,6.691766659008028,1.3335399472977523,11,train,False,,,,2
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.07825247943401337,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.237,6.691766659008028,,11,train,False,,,,2
M1,N7,E10c,T12b,categorical,0.8840264678001404,0.7466666666666667,0.9366666666666666,0.768665075302124,0.7466666666666667,,,,0.3090110873616545,final_score,0.09518402354221944,,0.3090110873616545,0.23632105243823842,0.09518402354221944,0.3090110873616545,0.09518402354221944,graph_lift,9.518402354221944,1000,9.99,6.732215792267835,1.3223657103782767,10,train,False,,,,3
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.08528260886669159,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.99,6.732215792267835,,10,train,False,,,,3
M1,N7,E10c,T12b,categorical,0.9575815796852112,0.75,0.9466666666666667,0.7744271755218506,0.75,,,,0.23722772675159143,final_score,0.0,,0.23722772675159143,0.3848975885275231,0.0,0.23722772675159143,-0.24007361867177338,graph_lift,0.0,1000,9.68,6.7444412168326355,1.2786680974452962,9,train,False,,,,4
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.10281352698802948,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.68,6.7444412168326355,,9,train,False,,,,4
M1,N7,E10c,T12b,categorical,1.0113378763198853,0.6966666666666667,0.92,0.7357641458511353,0.6966666666666667,,,,0.2575464639484747,final_score,0.0,,0.2575464639484747,0.32213144754473366,0.0,0.2575464639484747,-0.09527655968451353,graph_lift,0.0,1000,10.177,6.759003065393868,1.3539656857810132,11,train,False,,,,5
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.18309810757637024,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.177,6.759003065393868,,11,train,False,,,,5
M1,N7,E10c,T12b,categorical,1.022929072380066,0.7066666666666667,0.8866666666666667,0.7411535382270813,0.7066666666666667,,,,0.29194345913554565,final_score,0.0344189004891279,,0.29194345913554565,0.2667042248205461,0.0344189004891279,0.29194345913554565,0.0344189004891279,graph_lift,3.44189004891279,1000,9.926,6.677920915572357,1.434705340673147,11,train,False,,,,6
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09981516003608704,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.926,6.677920915572357,,11,train,False,,,,6
M1,N7,E10c,T12b,categorical,0.8685500025749207,0.7,0.91,0.7552005052566528,0.7,,,,0.3536186088202029,final_score,0.11292523141548902,,0.3536186088202029,0.27133381077762353,0.11292523141548902,0.3536186088202029,0.11292523141548902,graph_lift,11.292523141548902,1000,10.156,6.718703282216223,1.3717287064786692,10,train,False,,,,7
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.12291768193244934,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.156,6.718703282216223,,10,train,False,,,,7
M1,N7,E10c,T12b,categorical,0.9677839279174805,0.72,0.9133333333333333,0.7530985474586487,0.72,,,,0.2868782552093093,final_score,0.0,,0.2868782552093093,0.2914777117387072,0.0,0.2868782552093093,-0.006491618690902278,graph_lift,0.0,1000,10.105,6.636966462862182,1.353609540269382,11,train,False,,,,8
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.07632074505090714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.105,6.636966462862182,,11,train,False,,,,8
M1,N7,E10c,T12b,categorical,0.8318684101104736,0.77,0.9266666666666666,0.7894405126571655,0.77,,,,0.35581863412359305,final_score,0.09220055691753117,,0.35581863412359305,0.29039242006024624,0.09220055691753117,0.35581863412359305,0.09220055691753117,graph_lift,9.220055691753117,1000,10.206,6.719937225865339,1.3396231503303442,12,train,False,,,,9
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09973965585231781,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.206,6.719937225865339,,12,train,False,,,,9
M1,N7,E10c,T12b,categorical,0.8429526090621948,0.79,0.9533333333333334,0.7937543988227844,0.79,,,,0.35604411428377813,final_score,0.12985590146847603,,0.35604411428377813,0.2599433969580702,0.12985590146847603,0.35604411428377813,0.12985590146847603,graph_lift,12.985590146847603,1000,10.008,6.707942285126205,1.328457100694911,10,train,False,,,,10
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14243148267269135,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.008,6.707942285126205,,10,train,False,,,,10
M1,N7,E10c,T12b,categorical,0.82014399766922,0.7166666666666667,0.9266666666666666,0.7738548517227173,0.7166666666666667,,,,0.41323397939376016,final_score,0.09155075662192082,,0.41323397939376016,0.3541014813063815,0.09155075662192082,0.41323397939376016,0.09155075662192082,graph_lift,9.155075662192083,1000,10.339,6.735951995724408,1.3907052907513069,11,train,False,,,,11
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09293954074382782,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.339,6.735951995724408,,11,train,False,,,,11
M1,N7,E10c,T12b,categorical,0.9419474005699158,0.7233333333333334,0.89,0.7653875946998596,0.7233333333333334,,,,0.3283423161198076,final_score,0.04263821320698798,,0.3283423161198076,0.29842856363619485,0.04263821320698798,0.3283423161198076,0.04263821320698798,graph_lift,4.263821320698797,1000,10.062,6.7099828504865275,1.3837508442483935,11,train,False,,,,12
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.12209415435791016,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.062,6.7099828504865275,,11,train,False,,,,12
M1,N7,E10c,T12b,categorical,0.8705300092697144,0.7566666666666667,0.9166666666666666,0.7809692621231079,0.7566666666666667,,,,0.4142609142754591,final_score,0.04977298793492132,,0.4142609142754591,0.38357984114597543,0.04977298793492132,0.4142609142754591,0.04977298793492132,graph_lift,4.977298793492132,1000,9.964,6.70047606752709,1.4259982622064096,12,train,False,,,,13
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.07881435006856918,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.964,6.70047606752709,,12,train,False,,,,13
M1,N7,E10c,T12b,categorical,0.836407482624054,0.76,0.9266666666666666,0.7828409671783447,0.76,,,,0.4072123214637181,final_score,0.0838290686060178,,0.4072123214637181,0.35297261872919583,0.0838290686060178,0.4072123214637181,0.0838290686060178,graph_lift,8.38290686060178,1000,10.001,6.68102525014361,1.4102673209778844,11,train,False,,,,14
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.058042172342538834,final_score,0.12539187504546895,,0.12539187504546895,0.0,0.12539187504546895,0.12539187504546895,0.12539187504546895,graph_lift,12.539187504546895,1000,10.001,6.68102525014361,,11,train,False,,,,14
M1,N7,E10c,T12b,categorical,0.929643452167511,0.7066666666666667,0.91,0.7489414811134338,0.7066666666666667,,,,0.3235780973755582,final_score,0.0214248006981587,,0.3235780973755582,0.30876860244666837,0.0214248006981587,0.3235780973755582,0.0214248006981587,graph_lift,2.14248006981587,1000,9.776,6.7121082638941445,1.3934124972752229,11,train,False,,,,15
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09230105578899384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.776,6.7121082638941445,,11,train,False,,,,15
M1,N7,E10c,T12b,categorical,1.1152222156524658,0.68,0.8833333333333333,0.7124869227409363,0.68,,,,0.2823574063147113,final_score,0.0021927389504779464,,0.2823574063147113,0.28078034536404173,0.0021927389504779464,0.2823574063147113,0.0021927389504779464,graph_lift,0.21927389504779465,1000,10.0,6.700365520522954,1.446876064338426,11,train,False,,,,16
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1306760609149933,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.0,6.700365520522954,,11,train,False,,,,16
M1,N7,E10c,T12b,categorical,0.9935042262077332,0.7333333333333333,0.8966666666666666,0.7502737641334534,0.7333333333333333,,,,0.2523730436933991,final_score,0.029894780337938527,,0.2523730436933991,0.22933415762154274,0.029894780337938527,0.2523730436933991,0.029894780337938527,graph_lift,2.9894780337938527,1000,9.894,6.722019051433123,1.3187987627370894,11,train,False,,,,17
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.18297667801380157,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.894,6.722019051433123,,11,train,False,,,,17
M1,N7,E10c,T12b,categorical,0.8785662651062012,0.7766666666666666,0.9266666666666666,0.7861741185188293,0.7766666666666666,,,,0.32390515384408836,final_score,0.10777837936509356,,0.32390515384408836,0.2422344062063847,0.10777837936509356,0.32390515384408836,0.10777837936509356,graph_lift,10.777837936509355,1000,9.88,6.658377836444646,1.2999691454770685,11,train,False,,,,18
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09319404512643814,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.88,6.658377836444646,,11,train,False,,,,18
M1,N7,E10c,T12b,categorical,0.9402776956558228,0.7266666666666667,0.9433333333333334,0.7633143067359924,0.7266666666666667,,,,0.28770913170895596,final_score,0.0,,0.28770913170895596,0.32305648434483814,0.0,0.28770913170895596,-0.05221610343910626,graph_lift,0.0,1000,10.225,6.681941917039997,1.3661022102239944,11,train,False,,,,19
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09605905413627625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.225,6.681941917039997,,11,train,False,,,,19
M1,N7,E10c,T12b,categorical,0.8989790678024292,0.77,0.9166666666666666,0.7791642546653748,0.77,,,,0.3218449469171474,final_score,0.0,,0.3218449469171474,0.34118888492667065,0.0,0.3218449469171474,-0.029361887750436917,graph_lift,0.0,1000,9.658,6.684223845413763,1.4383292710529054,11,train,False,,,,20
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14853599667549133,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.658,6.684223845413763,,11,train,False,,,,20
M1,N7,E10c,T12b,categorical,1.0065454244613647,0.6766666666666666,0.9,0.7242940664291382,0.6766666666666666,,,,0.27349706737062796,final_score,0.0,,0.27349706737062796,0.2748975398777461,0.0,0.27349706737062796,-0.0019314132610749161,graph_lift,0.0,1000,10.129,6.7234851027493,1.402269123919956,10,train,False,,,,21
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.11276264488697052,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.129,6.7234851027493,,10,train,False,,,,21
M1,N7,E10c,T12b,categorical,0.8170010447502136,0.7566666666666667,0.93,0.7889419794082642,0.7566666666666667,,,,0.32588315219672137,final_score,0.06875673594849979,,0.32588315219672137,0.27611090052835197,0.06875673594849979,0.32588315219672137,0.06875673594849979,graph_lift,6.875673594849979,1000,10.109,6.713091274496699,1.3106210975530146,10,train,False,,,,22
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.11671873927116394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.109,6.713091274496699,,10,train,False,,,,22
M1,N7,E10c,T12b,categorical,0.8108597993850708,0.7633333333333333,0.9166666666666666,0.7889913320541382,0.7633333333333333,,,,0.39650618951917427,final_score,0.05700593781290885,,0.39650618951917427,0.36002374279946225,0.05700593781290885,0.39650618951917427,0.05700593781290885,graph_lift,5.700593781290885,1000,9.7,6.702616814364012,1.3795257583289953,10,train,False,,,,23
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.10364653170108795,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.7,6.702616814364012,,10,train,False,,,,23
M1,N7,E10c,T12b,categorical,0.7838000655174255,0.7633333333333333,0.91,0.7969195246696472,0.7633333333333333,,,,0.40708390354352153,final_score,0.06008722142826071,,0.40708390354352153,0.36917966222626064,0.06008722142826071,0.40708390354352153,0.06008722142826071,graph_lift,6.008722142826071,1000,10.346,6.717708632862282,1.3355752131343803,11,train,False,,,,24
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.10249345004558563,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.346,6.717708632862282,,11,train,False,,,,24
M1,N7,E10c,T12b,categorical,1.0358952283859253,0.6933333333333334,0.8933333333333333,0.7256280183792114,0.6933333333333334,,,,0.22371043831207937,final_score,0.0,,0.22371043831207937,0.26060210393945116,0.0,0.22371043831207937,-0.04989419881220591,graph_lift,0.0,1000,9.711,6.64969993953708,1.3251055557932958,10,train,False,,,,25
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.12837518751621246,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.711,6.64969993953708,,10,train,False,,,,25
M1,N7,E10c,T12b,categorical,0.818209171295166,0.77,0.9266666666666666,0.7991242408752441,0.77,,,,0.30310345192083754,final_score,0.17486009706775762,,0.30310345192083754,0.15542013469152371,0.17486009706775762,0.30310345192083754,0.17486009706775762,graph_lift,17.48600970677576,1000,9.667,6.736678513211699,1.3193762228392283,11,train,False,,,,26
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.09554414451122284,final_score,0.15696318101668638,,0.15696318101668638,0.0,0.15696318101668638,0.15696318101668638,0.15696318101668638,graph_lift,15.696318101668638,1000,9.667,6.736678513211699,,11,train,False,,,,26
M1,N7,E10c,T12b,categorical,1.080690622329712,0.67,0.86,0.7141847014427185,0.67,,,,0.22253862197665486,final_score,0.0,,0.22253862197665486,0.30441648066156834,0.0,0.22253862197665486,-0.11771103887393333,graph_lift,0.0,1000,9.951,6.73711248452423,1.4432253462836295,11,train,False,,,,27
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.16081373393535614,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.951,6.73711248452423,,11,train,False,,,,27
M1,N7,E10c,T12b,categorical,0.988579511642456,0.6966666666666667,0.9133333333333333,0.738638162612915,0.6966666666666667,,,,0.28932045537281215,final_score,0.0,,0.28932045537281215,0.30040757847022714,0.0,0.28932045537281215,-0.015847974843940127,graph_lift,0.0,1000,10.032,6.7013451597098985,1.425058338345399,11,train,False,,,,28
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.13625165820121765,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.032,6.7013451597098985,,11,train,False,,,,28
M1,N7,E10c,T12b,categorical,0.76108318567276,0.7733333333333333,0.9166666666666666,0.7952770590782166,0.7733333333333333,,,,0.40435439174622145,final_score,0.057606440028743974,,0.40435439174622145,0.3679438893110153,0.057606440028743974,0.40435439174622145,0.057606440028743974,graph_lift,5.760644002874398,1000,9.877,6.756384158345664,1.2897910768287089,10,train,False,,,,29
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1325926035642624,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.877,6.756384158345664,,10,train,False,,,,29
M1,N7,E10c,T12b,categorical,0.921927273273468,0.74,0.89,0.7677773833274841,0.74,,,,0.347234308589752,final_score,0.13380916458288591,,0.347234308589752,0.2463950613193584,0.13380916458288591,0.347234308589752,0.13380916458288591,graph_lift,13.380916458288592,1000,9.845,6.6762489378689205,1.3472992400255615,10,train,False,,,,30
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.12317243218421936,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.845,6.6762489378689205,,10,train,False,,,,30
M1,N7,E10c,T12b,categorical,0.883090615272522,0.7566666666666667,0.9,0.7850332856178284,0.7566666666666667,,,,0.39243169563740354,final_score,0.04170785975085003,,0.39243169563740354,0.3659884299952283,0.04170785975085003,0.39243169563740354,0.04170785975085003,graph_lift,4.1707859750850025,1000,10.102,6.759121333739798,1.4085147805065952,11,train,False,,,,31
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.07846032828092575,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.102,6.759121333739798,,11,train,False,,,,31
