Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N8,E10b,T12a,categorical,3.72566819190979,0.15730337078651685,0.26217228464419473,0.1658254861831665,0.15730337078651685,,,,,accuracy,0.15730337078651685,,15.730337078651685,890,66.37,7.295705287832417,3.2836889414087804,47,train,False,,,10
M1,N8,E10b,T12a,categorical,3.7164247035980225,0.17424242424242425,0.3560606060606061,0.1676984280347824,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,877,70.931,7.283467574092641,3.264224731722255,47,train,False,,,11
M1,N8,E10b,T12a,categorical,3.70478892326355,0.16287878787878787,0.2916666666666667,0.1695617288351059,0.16287878787878787,,,,,accuracy,0.16287878787878787,,16.28787878787879,879,67.395,7.305941711264974,3.2668892806601035,47,train,False,,,12
M1,N8,E10b,T12a,categorical,3.7356913089752197,0.22014925373134328,0.3283582089552239,0.16424694657325745,0.22014925373134328,,,,,accuracy,0.22014925373134328,,22.01492537313433,892,70.873,7.293641907238109,3.2362769146645944,47,train,False,,,13
M1,N8,E10b,T12a,categorical,3.7473926544189453,0.1553030303030303,0.2878787878787879,0.16267423331737518,0.1553030303030303,,,,,accuracy,0.1553030303030303,,15.530303030303031,879,71.341,7.305902455955991,3.260277153735803,47,train,False,,,14
M1,N8,E10b,T12a,categorical,3.7222161293029785,0.22180451127819548,0.3383458646616541,0.16708436608314514,0.22180451127819548,,,,,accuracy,0.22180451127819548,,22.18045112781955,884,74.068,7.277833203039909,3.204469154913049,47,train,False,,,15
M1,N8,E10b,T12a,categorical,3.711940288543701,0.16728624535315986,0.27137546468401486,0.16922521591186523,0.16728624535315986,,,,,accuracy,0.16728624535315986,,16.728624535315987,896,70.003,7.290232696506256,3.182452479320435,47,train,False,,,16
M1,N8,E10b,T12a,categorical,3.7389721870422363,0.18315018315018314,0.3516483516483517,0.16348573565483093,0.18315018315018314,,,,,accuracy,0.18315018315018314,,18.315018315018314,909,71.694,7.284695760161748,3.2097470833426804,47,train,False,,,17
M1,N8,E10b,T12a,categorical,3.6556622982025146,0.20074349442379183,0.3643122676579926,0.18216390907764435,0.20074349442379183,,,,,accuracy,0.20074349442379183,,20.074349442379184,896,67.332,7.3005294525050894,3.2391163419576507,47,train,False,,,18
M1,N8,E10b,T12a,categorical,3.7394092082977295,0.09665427509293681,0.21189591078066913,0.16365733742713928,0.09665427509293681,,,,,accuracy,0.09665427509293681,,9.66542750929368,894,66.115,7.3090719560105,3.268273595673592,47,train,False,,,19
M1,N8,E10b,T12a,categorical,3.716170310974121,0.16226415094339622,0.3169811320754717,0.1679965704679489,0.16226415094339622,,,,,accuracy,0.16226415094339622,,16.22641509433962,883,62.532,7.332078652862888,3.294578652236697,47,test,False,,,0
M1,N8,E10b,T12a,categorical,3.7165656089782715,0.18181818181818182,0.29545454545454547,0.16775327920913696,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,878,62.086,7.306993971403129,3.3135369268298924,47,test,False,,,1
M1,N8,E10b,T12a,categorical,3.7424440383911133,0.15708812260536398,0.2796934865900383,0.16278114914894104,0.15708812260536398,,,,,accuracy,0.15708812260536398,,15.708812260536398,870,67.977,7.306595945058938,3.2488107857658477,47,test,False,,,2
M1,N8,E10b,T12a,categorical,3.7195117473602295,0.1685823754789272,0.2835249042145594,0.16715162992477417,0.1685823754789272,,,,,accuracy,0.1685823754789272,,16.85823754789272,867,64.281,7.309495416164804,3.2344624675705402,47,test,False,,,3
M1,N8,E10b,T12a,categorical,3.730529546737671,0.18702290076335878,0.3282442748091603,0.1655605286359787,0.18702290076335878,,,,,accuracy,0.18702290076335878,,18.702290076335878,873,64.207,7.302092825266744,3.2432864074300136,47,test,False,,,4
M1,N8,E10b,T12a,categorical,3.6851820945739746,0.20075757575757575,0.3446969696969697,0.17348039150238037,0.20075757575757575,,,,,accuracy,0.20075757575757575,,20.075757575757574,878,64.546,7.322863100377273,3.263574799418261,47,test,False,,,5
M1,N8,E10b,T12a,categorical,3.7176380157470703,0.15503875968992248,0.3178294573643411,0.1676410734653473,0.15503875968992248,,,,,accuracy,0.15503875968992248,,15.503875968992247,857,65.691,7.317730497123874,3.2456792858931536,47,test,False,,,6
M1,N8,E10b,T12a,categorical,3.717329263687134,0.18773946360153257,0.3448275862068966,0.1669004261493683,0.18773946360153257,,,,,accuracy,0.18773946360153257,,18.773946360153257,868,60.124,7.333537299979956,3.283133772576751,47,test,False,,,7
M1,N8,E10b,T12a,categorical,3.714381456375122,0.16030534351145037,0.32061068702290074,0.16796717047691345,0.16030534351145037,,,,,accuracy,0.16030534351145037,,16.030534351145036,872,65.32,7.298746403656999,3.239851413848673,47,test,False,,,8
M1,N8,E10b,T12a,categorical,3.7220606803894043,0.16666666666666666,0.313953488372093,0.16707614064216614,0.16666666666666666,,,,,accuracy,0.16666666666666666,,16.666666666666664,859,66.861,7.298545757592144,3.22174992971119,47,test,False,,,9
M1,N8,E10b,T12a,categorical,3.717364549636841,0.16279069767441862,0.31007751937984496,0.1672249138355255,0.16279069767441862,,,,,accuracy,0.16279069767441862,,16.27906976744186,857,67.775,7.317506636946337,3.26199792522676,47,test,False,,,10
M1,N8,E10b,T12a,categorical,3.6909165382385254,0.17557251908396945,0.2595419847328244,0.1723460555076599,0.17557251908396945,,,,,accuracy,0.17557251908396945,,17.557251908396946,872,69.185,7.324500285428739,3.2346528811611743,47,test,False,,,11
M1,N8,E10b,T12a,categorical,3.7161521911621094,0.16796875,0.30859375,0.16790634393692017,0.16796875,,,,,accuracy,0.16796875,,16.796875,851,64.57,7.334445227049822,3.23676286168255,47,test,False,,,12
M1,N8,E10b,T12a,categorical,3.7000062465667725,0.1984126984126984,0.373015873015873,0.17058126628398895,0.1984126984126984,,,,,accuracy,0.1984126984126984,,19.841269841269842,838,69.408,7.32132158050314,3.2260088468999624,47,test,False,,,13
M1,N8,E10b,T12a,categorical,3.7532126903533936,0.18875502008032127,0.3092369477911647,0.16105540096759796,0.18875502008032127,,,,,accuracy,0.18875502008032127,,18.87550200803213,829,70.705,7.327247184250992,3.1940526341066353,47,test,False,,,14
M1,N8,E10b,T12a,categorical,3.7032628059387207,0.08914728682170543,0.3333333333333333,0.16913166642189026,0.08914728682170543,,,,,accuracy,0.08914728682170543,,8.914728682170542,858,66.402,7.321069320564622,3.2828212686064435,47,test,False,,,15
M1,N8,E10b,T12a,categorical,3.7537217140197754,0.1607843137254902,0.2980392156862745,0.16093257069587708,0.1607843137254902,,,,,accuracy,0.1607843137254902,,16.07843137254902,850,67.263,7.288997650391316,3.2495591215776454,47,test,False,,,16
M1,N8,E10b,T12a,categorical,3.669426202774048,0.1576923076923077,0.3,0.176863431930542,0.1576923076923077,,,,,accuracy,0.1576923076923077,,15.769230769230768,866,62.442,7.3496820159982095,3.2744614003408214,47,test,False,,,17
M1,N8,E10b,T12a,categorical,3.7225444316864014,0.1875,0.328125,0.16640876233577728,0.1875,,,,,accuracy,0.1875,,18.75,852,68.508,7.30801922284512,3.2184702739502553,47,test,False,,,18
M1,N8,E10b,T12a,categorical,3.7096571922302246,0.16538461538461538,0.3038461538461538,0.1691807210445404,0.16538461538461538,,,,,accuracy,0.16538461538461538,,16.538461538461537,866,66.731,7.322616922144395,3.273549849160496,47,test,False,,,19
M1,N8,E10b,T12b,categorical,3.705608367919922,0.13584905660377358,0.29056603773584905,0.169657364487648,0.13584905660377358,,,,,accuracy,0.13584905660377358,,13.584905660377359,881,15.936,7.493965271091904,3.2790889486625647,47,train,False,,,0
M1,N8,E10b,T12b,categorical,3.7469754219055176,0.1455223880597015,0.27238805970149255,0.16214202344417572,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,893,16.595,7.549472420585582,3.2313609491162514,47,train,False,,,1
M1,N8,E10b,T12b,categorical,3.6697845458984375,0.17424242424242425,0.32575757575757575,0.17684607207775116,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,880,15.997,7.518117797981741,3.1780018583470007,47,train,False,,,2
M1,N8,E10b,T12b,categorical,3.7190184593200684,0.16236162361623616,0.2693726937269373,0.16760678589344025,0.16236162361623616,,,,,accuracy,0.16236162361623616,,16.236162361623617,902,15.976,7.532051806037881,3.2521090720727983,47,train,False,,,3
M1,N8,E10b,T12b,categorical,3.7443463802337646,0.15355805243445692,0.23220973782771537,0.16238120198249817,0.15355805243445692,,,,,accuracy,0.15355805243445692,,15.355805243445692,889,15.526,7.530021364612626,3.2979903420232266,47,train,False,,,4
M1,N8,E10b,T12b,categorical,3.7093851566314697,0.1455223880597015,0.2798507462686567,0.16837367415428162,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,892,16.107,7.524790897639155,3.254135217443921,47,train,False,,,5
M1,N8,E10b,T12b,categorical,3.6773993968963623,0.1970260223048327,0.3345724907063197,0.1747913658618927,0.1970260223048327,,,,,accuracy,0.1970260223048327,,19.702602230483272,896,15.908,7.504946637832015,3.2025056315129636,47,train,False,,,6
M1,N8,E10b,T12b,categorical,3.7059240341186523,0.16791044776119404,0.31343283582089554,0.16868312656879425,0.16791044776119404,,,,,accuracy,0.16791044776119404,,16.791044776119403,893,15.893,7.5261571137870575,3.2484512185752052,47,train,False,,,7
M1,N8,E10b,T12b,categorical,3.720435857772827,0.17358490566037735,0.25660377358490566,0.16676181554794312,0.17358490566037735,,,,,accuracy,0.17358490566037735,,17.358490566037734,881,16.156,7.506967720286163,3.2409952498452226,47,train,False,,,8
M1,N8,E10b,T12b,categorical,3.6935646533966064,0.21245421245421245,0.3992673992673993,0.1716848462820053,0.21245421245421245,,,,,accuracy,0.21245421245421245,,21.245421245421245,909,15.641,7.5027469393445525,3.2426340470317294,47,train,False,,,9
M1,N8,E10b,T12b,categorical,3.740544319152832,0.15355805243445692,0.26591760299625467,0.16313982009887695,0.15355805243445692,,,,,accuracy,0.15355805243445692,,15.355805243445692,890,15.533,7.522728107683539,3.2836889414087804,47,train,False,,,10
M1,N8,E10b,T12b,categorical,3.705655574798584,0.17424242424242425,0.32196969696969696,0.17112956941127777,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,877,15.936,7.48126438751053,3.264224731722255,47,train,False,,,11
M1,N8,E10b,T12b,categorical,3.715982675552368,0.16287878787878787,0.2916666666666667,0.16811420023441315,0.16287878787878787,,,,,accuracy,0.16287878787878787,,16.28787878787879,879,16.249,7.510630184561512,3.2668892806601035,47,train,False,,,12
M1,N8,E10b,T12b,categorical,3.742896318435669,0.21641791044776118,0.34701492537313433,0.16289249062538147,0.21641791044776118,,,,,accuracy,0.21641791044776118,,21.641791044776117,892,16.417,7.4783681557855655,3.2362769146645944,47,train,False,,,13
M1,N8,E10b,T12b,categorical,3.7253165245056152,0.1553030303030303,0.25757575757575757,0.1658354550600052,0.1553030303030303,,,,,accuracy,0.1553030303030303,,15.530303030303031,879,16.641,7.496467471520985,3.260277153735803,47,train,False,,,14
M1,N8,E10b,T12b,categorical,3.681366205215454,0.22180451127819548,0.3157894736842105,0.17563411593437195,0.22180451127819548,,,,,accuracy,0.22180451127819548,,22.18045112781955,884,16.164,7.5135092897161435,3.204469154913049,47,train,False,,,15
M1,N8,E10b,T12b,categorical,3.751918315887451,0.16728624535315986,0.30111524163568776,0.1613820195198059,0.16728624535315986,,,,,accuracy,0.16728624535315986,,16.728624535315987,896,16.195,7.514021265286967,3.182452479320435,47,train,False,,,16
M1,N8,E10b,T12b,categorical,3.6944220066070557,0.1794871794871795,0.28205128205128205,0.17232392728328705,0.1794871794871795,,,,,accuracy,0.1794871794871795,,17.94871794871795,909,16.333,7.483065424982576,3.2097470833426804,47,train,False,,,17
M1,N8,E10b,T12b,categorical,3.6942601203918457,0.20074349442379183,0.3048327137546468,0.17212717235088348,0.20074349442379183,,,,,accuracy,0.20074349442379183,,20.074349442379184,896,15.663,7.499943179839269,3.2391163419576507,47,train,False,,,18
M1,N8,E10b,T12b,categorical,3.746382474899292,0.09665427509293681,0.26394052044609667,0.16233216226100922,0.09665427509293681,,,,,accuracy,0.09665427509293681,,9.66542750929368,894,16.411,7.5001724198577975,3.268273595673592,47,train,False,,,19
M1,N8,E10b,T12b,categorical,3.6976470947265625,0.16226415094339622,0.32452830188679244,0.1702631711959839,0.16226415094339622,,,,,accuracy,0.16226415094339622,,16.22641509433962,883,16.112,7.530753347560701,3.294578652236697,47,test,False,,,0
M1,N8,E10b,T12b,categorical,3.6919498443603516,0.18181818181818182,0.32196969696969696,0.17397861182689667,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,878,15.494,7.529993476345614,3.3135369268298924,47,test,False,,,1
M1,N8,E10b,T12b,categorical,3.755837917327881,0.15708812260536398,0.21455938697318008,0.16052819788455963,0.15708812260536398,,,,,accuracy,0.15708812260536398,,15.708812260536398,870,15.821,7.514162288231781,3.2488107857658477,47,test,False,,,2
M1,N8,E10b,T12b,categorical,3.7287843227386475,0.1417624521072797,0.2796934865900383,0.16546370089054108,0.1417624521072797,,,,,accuracy,0.1417624521072797,,14.17624521072797,867,15.876,7.504941832012794,3.2344624675705402,47,test,False,,,3
M1,N8,E10b,T12b,categorical,3.7086853981018066,0.18702290076335878,0.2862595419847328,0.16914749145507812,0.18702290076335878,,,,,accuracy,0.18702290076335878,,18.702290076335878,873,15.554,7.518404823962775,3.2432864074300136,47,test,False,,,4
M1,N8,E10b,T12b,categorical,3.734203815460205,0.20075757575757575,0.32954545454545453,0.1648211032152176,0.20075757575757575,,,,,accuracy,0.20075757575757575,,20.075757575757574,878,15.508,7.517523972497633,3.263574799418261,47,test,False,,,5
M1,N8,E10b,T12b,categorical,3.7294654846191406,0.12015503875968993,0.29457364341085274,0.1650017499923706,0.12015503875968993,,,,,accuracy,0.12015503875968993,,12.015503875968992,857,15.137,7.544975984300849,3.2456792858931536,47,test,False,,,6
M1,N8,E10b,T12b,categorical,3.7674272060394287,0.18773946360153257,0.26053639846743293,0.15875013172626495,0.18773946360153257,,,,,accuracy,0.18773946360153257,,18.773946360153257,868,15.455,7.550936336080205,3.283133772576751,47,test,False,,,7
M1,N8,E10b,T12b,categorical,3.711986780166626,0.16412213740458015,0.3053435114503817,0.16869668662548065,0.16412213740458015,,,,,accuracy,0.16412213740458015,,16.412213740458014,872,15.748,7.487138739355764,3.239851413848673,47,test,False,,,8
M1,N8,E10b,T12b,categorical,3.69740891456604,0.16666666666666666,0.31007751937984496,0.17097783088684082,0.16666666666666666,,,,,accuracy,0.16666666666666666,,16.666666666666664,859,15.089,7.519481216841852,3.22174992971119,47,test,False,,,9
M1,N8,E10b,T12b,categorical,3.710277795791626,0.16279069767441862,0.3062015503875969,0.16903895139694214,0.16279069767441862,,,,,accuracy,0.16279069767441862,,16.27906976744186,857,15.468,7.509217749488538,3.26199792522676,47,test,False,,,10
M1,N8,E10b,T12b,categorical,3.719829559326172,0.17557251908396945,0.3320610687022901,0.1666075736284256,0.17557251908396945,,,,,accuracy,0.17557251908396945,,17.557251908396946,872,15.536,7.535802277782723,3.2346528811611743,47,test,False,,,11
M1,N8,E10b,T12b,categorical,3.6667912006378174,0.16796875,0.33203125,0.1766262799501419,0.16796875,,,,,accuracy,0.16796875,,16.796875,851,15.348,7.5260117044301795,3.23676286168255,47,test,False,,,12
M1,N8,E10b,T12b,categorical,3.6941258907318115,0.1984126984126984,0.3611111111111111,0.1717827469110489,0.1984126984126984,,,,,accuracy,0.1984126984126984,,19.841269841269842,838,15.66,7.552725209685217,3.2260088468999624,47,test,False,,,13
M1,N8,E10b,T12b,categorical,3.726268768310547,0.18875502008032127,0.40160642570281124,0.1658850908279419,0.18875502008032127,,,,,accuracy,0.18875502008032127,,18.87550200803213,829,16.25,7.558817396189369,3.1940526341066353,47,test,False,,,14
M1,N8,E10b,T12b,categorical,3.7409791946411133,0.14728682170542637,0.29069767441860467,0.16271953284740448,0.14728682170542637,,,,,accuracy,0.14728682170542637,,14.728682170542637,858,15.878,7.53676900419063,3.2828212686064435,47,test,False,,,15
M1,N8,E10b,T12b,categorical,3.706784963607788,0.16862745098039217,0.24313725490196078,0.1694057434797287,0.16862745098039217,,,,,accuracy,0.16862745098039217,,16.862745098039216,850,15.776,7.523813086475161,3.2495591215776454,47,test,False,,,16
M1,N8,E10b,T12b,categorical,3.7359235286712646,0.1576923076923077,0.3,0.16387780010700226,0.1576923076923077,,,,,accuracy,0.1576923076923077,,15.769230769230768,866,16.204,7.53339077991128,3.2744614003408214,47,test,False,,,17
M1,N8,E10b,T12b,categorical,3.6449508666992188,0.18359375,0.375,0.1816837340593338,0.18359375,,,,,accuracy,0.18359375,,18.359375,852,15.673,7.527293408304229,3.2184702739502553,47,test,False,,,18
M1,N8,E10b,T12b,categorical,3.7134718894958496,0.16538461538461538,0.27307692307692305,0.16817781329154968,0.16538461538461538,,,,,accuracy,0.16538461538461538,,16.538461538461537,866,15.566,7.542082611625525,3.273549849160496,47,test,False,,,19
M1,N8,E10b,T12e,categorical,3.7123830318450928,0.13584905660377358,0.30943396226415093,0.16932542622089386,0.13584905660377358,,,,,accuracy,0.13584905660377358,,13.584905660377359,881,0.0,0.0,3.2790889486625647,47,train,False,,,0
M1,N8,E10b,T12e,categorical,3.701061725616455,0.1455223880597015,0.2947761194029851,0.17056462168693542,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,893,0.0,0.0,3.2313609491162514,47,train,False,,,1
M1,N8,E10b,T12e,categorical,3.6969568729400635,0.17424242424242425,0.29545454545454547,0.17135556042194366,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,880,0.0,0.0,3.1780018583470007,47,train,False,,,2
M1,N8,E10b,T12e,categorical,3.7054426670074463,0.16236162361623616,0.2693726937269373,0.1705760955810547,0.16236162361623616,,,,,accuracy,0.16236162361623616,,16.236162361623617,902,0.0,0.0,3.2521090720727983,47,train,False,,,3
M1,N8,E10b,T12e,categorical,3.7124016284942627,0.15355805243445692,0.2958801498127341,0.169767364859581,0.15355805243445692,,,,,accuracy,0.15355805243445692,,15.355805243445692,889,0.0,0.0,3.2979903420232266,47,train,False,,,4
