Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N8,E10c,T12a,categorical,0.3224404752254486,0.9285714285714286,0.9676190476190476,0.9328718185424804,0.9285714285714286,,,,,accuracy,0.9285714285714286,,92.85714285714286,3500.0,132.642,7.2624681379714175,2.1391326792271417,18.0,test,False,,,18
M1,N8,E10c,T12a,categorical,0.3392602801322937,0.9089958158995816,0.9602510460251046,0.919830858707428,0.9089958158995816,,,,,accuracy,0.9089958158995816,,90.89958158995816,3185.0,129.687,7.278066802721298,2.2784013166510664,18.0,test,False,,,19
M1,N8,E10c,T12b,categorical,0.3760146796703338,0.9075342465753424,0.9657534246575342,0.9137324690818788,0.9075342465753424,,,,,accuracy,0.9075342465753424,,90.75342465753424,2919.0,9.425,6.852855578519548,2.210967960177449,18.0,train,False,,,0
M1,N8,E10c,T12b,categorical,0.3477469682693481,0.9221748400852878,0.964818763326226,0.9304170608520508,0.9221748400852878,,,,,accuracy,0.9221748400852878,,92.2174840085288,3125.0,9.227,6.852973240061511,2.2679967435070045,18.0,train,False,,,1
M1,N8,E10c,T12b,categorical,0.3933028876781463,0.9113082039911308,0.9523281596452328,0.9160075187683104,0.9113082039911308,,,,,accuracy,0.9113082039911308,,91.13082039911308,3005.0,9.632,6.887551451372585,2.3121881213462223,18.0,train,False,,,2
M1,N8,E10c,T12b,categorical,0.3428258597850799,0.9064327485380116,0.9600389863547758,0.9142701625823976,0.9064327485380116,,,,,accuracy,0.9064327485380116,,90.64327485380116,3418.0,9.658,6.8808180940594985,2.288082175040598,18.0,train,False,,,3
M1,N8,E10c,T12b,categorical,0.3751762807369232,0.9105263157894736,0.9557894736842104,0.9163028597831726,0.9105263157894736,,,,,accuracy,0.9105263157894736,,91.05263157894736,3166.0,9.535,6.864133388500625,2.328626003410794,18.0,train,False,,,4
M1,N8,E10c,T12b,categorical,0.3574103116989136,0.9170616113744076,0.9609004739336492,0.9219756722450256,0.9170616113744076,,,,,accuracy,0.9170616113744076,,91.70616113744076,2813.0,9.5,6.861655491347335,2.231336203325493,18.0,train,False,,,5
M1,N8,E10c,T12b,categorical,0.3193470239639282,0.9135188866799204,0.9642147117296224,0.9253109097480774,0.9135188866799204,,,,,accuracy,0.9135188866799204,,91.35188866799204,3351.0,9.451,6.875119364490252,2.291138104743647,18.0,train,False,,,6
M1,N8,E10c,T12b,categorical,0.3228837847709656,0.9255102040816326,0.9571428571428572,0.9317691922187804,0.9255102040816326,,,,,accuracy,0.9255102040816326,,92.55102040816328,3266.0,9.412,6.878890695937181,2.2256352335675196,18.0,train,False,,,7
M1,N8,E10c,T12b,categorical,0.3341364562511444,0.9318423855165068,0.9680511182108626,0.9376344680786132,0.9318423855165068,,,,,accuracy,0.9318423855165068,,93.1842385516507,3127.0,9.363,6.896828922973426,2.1497767541002153,18.0,train,False,,,8
M1,N8,E10c,T12b,categorical,0.3514870405197143,0.907427341227126,0.9644779332615716,0.91681307554245,0.907427341227126,,,,,accuracy,0.907427341227126,,90.7427341227126,3096.0,9.685,6.909502139474991,2.28793500361491,18.0,train,False,,,9
M1,N8,E10c,T12b,categorical,0.4263848960399627,0.8934977578475336,0.9562780269058296,0.9090399742126464,0.8934977578475336,,,,,accuracy,0.8934977578475336,,89.34977578475336,2971.0,9.364,6.865012201514572,2.264159228245415,18.0,train,False,,,10
M1,N8,E10c,T12b,categorical,0.3866201341152191,0.9055036344755972,0.9553478712357216,0.9166320562362672,0.9055036344755972,,,,,accuracy,0.9055036344755972,,90.55036344755972,3208.0,9.467,6.881883175440567,2.175038606310933,18.0,train,False,,,11
M1,N8,E10c,T12b,categorical,0.2739033997058868,0.935244161358811,0.9681528662420382,0.9398214221000672,0.935244161358811,,,,,accuracy,0.935244161358811,,93.52441613588113,3138.0,9.478,6.877700960690266,2.261201914431825,18.0,train,False,,,12
M1,N8,E10c,T12b,categorical,0.3814218938350677,0.9032258064516128,0.949944382647386,0.9119802713394164,0.9032258064516128,,,,,accuracy,0.9032258064516128,,90.32258064516128,2994.0,9.716,6.863741241801353,2.238052454010893,18.0,train,False,,,13
M1,N8,E10c,T12b,categorical,0.4256017506122589,0.9161490683229814,0.9523809523809524,0.9217568635940552,0.9161490683229814,,,,,accuracy,0.9161490683229814,,91.61490683229812,3220.0,9.734,6.876996747476485,2.1744970533351156,18.0,train,False,,,14
M1,N8,E10c,T12b,categorical,0.4230915606021881,0.8914728682170543,0.9523809523809524,0.903192698955536,0.8914728682170543,,,,,accuracy,0.8914728682170543,,89.14728682170544,3009.0,9.384,6.880278703617222,2.22594368001418,18.0,train,False,,,15
M1,N8,E10c,T12b,categorical,0.3765349686145782,0.9073684210526316,0.96,0.9126982688903807,0.9073684210526316,,,,,accuracy,0.9073684210526316,,90.73684210526316,3166.0,9.618,6.888403198198445,2.214941747329775,18.0,train,False,,,16
M1,N8,E10c,T12b,categorical,0.3958073258399963,0.913978494623656,0.9548387096774194,0.9203892946243286,0.913978494623656,,,,,accuracy,0.913978494623656,,91.39784946236558,3097.0,9.47,6.896604816229571,2.2549524615646304,18.0,train,False,,,17
M1,N8,E10c,T12b,categorical,0.3566971123218536,0.9009708737864076,0.9592233009708738,0.9163697957992554,0.9009708737864076,,,,,accuracy,0.9009708737864076,,90.09708737864077,3431.0,9.774,6.879914082150151,2.099975621166705,18.0,train,False,,,18
M1,N8,E10c,T12b,categorical,0.3683311641216278,0.9124748490945674,0.9637826961770624,0.9197177886962892,0.9124748490945674,,,,,accuracy,0.9124748490945674,,91.24748490945674,3313.0,9.571,6.880508180461637,2.2873027397862953,18.0,train,False,,,19
M1,N8,E10c,T12b,categorical,0.3500436246395111,0.909862142099682,0.9618239660657476,0.9191458225250244,0.909862142099682,,,,,accuracy,0.909862142099682,,90.98621420996818,3143.0,9.655,6.8951997132854554,2.335217008561988,18.0,test,False,,,0
M1,N8,E10c,T12b,categorical,0.3286519050598144,0.9169472502805835,0.9629629629629628,0.9261374473571776,0.9169472502805835,,,,,accuracy,0.9169472502805835,,91.69472502805836,2970.0,9.541,6.878433327200048,2.1856536912031443,18.0,test,False,,,1
M1,N8,E10c,T12b,categorical,0.3152686357498169,0.9170829170829172,0.974025974025974,0.9295031428337096,0.9170829170829172,,,,,accuracy,0.9170829170829172,,91.70829170829172,3336.0,9.519,6.886130191552894,2.206834534808725,18.0,test,False,,,2
M1,N8,E10c,T12b,categorical,0.4280070066452026,0.8733480176211453,0.9405286343612336,0.892799437046051,0.8733480176211453,,,,,accuracy,0.8733480176211453,,87.33480176211454,3024.0,9.671,6.858582396381095,2.1916260226435895,18.0,test,False,,,3
M1,N8,E10c,T12b,categorical,0.3504474461078644,0.919103313840156,0.9580896686159844,0.9227994680404664,0.919103313840156,,,,,accuracy,0.919103313840156,,91.9103313840156,3418.0,9.52,6.868505380018929,2.3526653153697525,18.0,test,False,,,4
M1,N8,E10c,T12b,categorical,0.2588129043579101,0.9385113268608414,0.9741100323624596,0.9442797303199768,0.9385113268608414,,,,,accuracy,0.9385113268608414,,93.85113268608414,3088.0,9.579,6.883039653188572,2.1289669347697737,18.0,test,False,,,5
M1,N8,E10c,T12b,categorical,0.3317308127880096,0.918859649122807,0.9605263157894736,0.9291436076164246,0.918859649122807,,,,,accuracy,0.918859649122807,,91.8859649122807,3039.0,9.551,6.8896720417104,2.261810911280663,18.0,test,False,,,6
M1,N8,E10c,T12b,categorical,0.2468913346529007,0.9408914728682172,0.9709302325581396,0.9453185796737672,0.9408914728682172,,,,,accuracy,0.9408914728682172,,94.0891472868217,3437.0,9.62,6.853939635154054,2.195311109988215,18.0,test,False,,,7
M1,N8,E10c,T12b,categorical,0.3791174590587616,0.9050701186623517,0.9492988133764833,0.9116037487983704,0.9050701186623517,,,,,accuracy,0.9050701186623517,,90.50701186623516,3090.0,9.792,6.878597052824216,2.229836320130163,18.0,test,False,,,8
M1,N8,E10c,T12b,categorical,0.3380421698093414,0.9215469613259668,0.958011049723757,0.9260411262512208,0.9215469613259668,,,,,accuracy,0.9215469613259668,,92.15469613259668,3015.0,9.479,6.864568844075899,2.3174360539558356,18.0,test,False,,,9
M1,N8,E10c,T12b,categorical,0.3061349093914032,0.924257932446264,0.9662231320368476,0.9304781556129456,0.924257932446264,,,,,accuracy,0.924257932446264,,92.4257932446264,3255.0,9.536,6.897006148057581,2.2905119695453733,18.0,test,False,,,10
M1,N8,E10c,T12b,categorical,0.3744450807571411,0.9147540983606556,0.9540983606557376,0.9227033257484436,0.9147540983606556,,,,,accuracy,0.9147540983606556,,91.47540983606557,3049.0,9.677,6.870054515145077,2.3118170023525324,18.0,test,False,,,11
M1,N8,E10c,T12b,categorical,0.2912016212940216,0.9393004115226338,0.9639917695473252,0.9443399310112,0.9393004115226338,,,,,accuracy,0.9393004115226338,,93.93004115226336,3239.0,9.573,6.930742757514334,2.2157409452299452,18.0,test,False,,,12
M1,N8,E10c,T12b,categorical,0.4011437594890594,0.9027237354085604,0.946498054474708,0.9112893342971802,0.9027237354085604,,,,,accuracy,0.9027237354085604,,90.27237354085604,3426.0,9.62,6.882268622344837,2.2557301780968473,18.0,test,False,,,13
M1,N8,E10c,T12b,categorical,0.3602108061313629,0.9106957424714434,0.9532710280373832,0.9230901002883912,0.9106957424714434,,,,,accuracy,0.9106957424714434,,91.06957424714432,3208.0,9.412,6.896872546144163,2.273494750743649,18.0,test,False,,,14
M1,N8,E10c,T12b,categorical,0.3599737584590912,0.9139676113360324,0.9595141700404858,0.9222567677497864,0.9139676113360324,,,,,accuracy,0.9139676113360324,,91.39676113360323,3292.0,9.491,6.926340041631682,2.2331271812688107,18.0,test,False,,,15
M1,N8,E10c,T12b,categorical,0.3353580832481384,0.9162946428571428,0.9642857142857144,0.9239211678504944,0.9162946428571428,,,,,accuracy,0.9162946428571428,,91.62946428571428,2986.0,9.468,6.908707805236209,2.1897152001103093,18.0,test,False,,,16
M1,N8,E10c,T12b,categorical,0.2885544896125793,0.9224629418472065,0.9703534777651084,0.9318768382072448,0.9224629418472065,,,,,accuracy,0.9224629418472065,,92.24629418472064,2920.0,9.658,6.8487784080890055,2.182933901060043,18.0,test,False,,,17
M1,N8,E10c,T12b,categorical,0.3368808031082153,0.9228571428571428,0.9723809523809523,0.9314566254615784,0.9228571428571428,,,,,accuracy,0.9228571428571428,,92.28571428571428,3500.0,9.636,6.914993923235374,2.1391326792271417,18.0,test,False,,,18
M1,N8,E10c,T12b,categorical,0.3468864262104034,0.9225941422594144,0.9665271966527196,0.93028062582016,0.9225941422594144,,,,,accuracy,0.9225941422594144,,92.25941422594144,3185.0,9.558,6.8593361919836955,2.2784013166510664,18.0,test,False,,,19
M1,N8,E10c,T12e,categorical,0.3918937742710113,0.910958904109589,0.9600456621004566,0.9174292087554932,0.910958904109589,,,,,accuracy,0.910958904109589,,91.0958904109589,2919.0,0.0,0.0,2.210967960177449,18.0,train,False,,,0
M1,N8,E10c,T12e,categorical,0.3455490469932556,0.9147121535181236,0.9584221748400852,0.9215922951698304,0.9147121535181236,,,,,accuracy,0.9147121535181236,,91.47121535181236,3125.0,0.0,0.0,2.2679967435070045,18.0,train,False,,,1
M1,N8,E10c,T12e,categorical,0.4070993959903717,0.9068736141906872,0.9534368070953436,0.9137319922447203,0.9068736141906872,,,,,accuracy,0.9068736141906872,,90.68736141906874,3005.0,0.0,0.0,2.3121881213462223,18.0,train,False,,,2
M1,N8,E10c,T12e,categorical,0.3326956033706665,0.9132553606237817,0.9629629629629628,0.9199224710464478,0.9132553606237817,,,,,accuracy,0.9132553606237817,,91.32553606237816,3418.0,0.0,0.0,2.288082175040598,18.0,train,False,,,3
M1,N8,E10c,T12e,categorical,0.3727514743804931,0.9084210526315788,0.9536842105263158,0.91788250207901,0.9084210526315788,,,,,accuracy,0.9084210526315788,,90.84210526315788,3166.0,0.0,0.0,2.328626003410794,18.0,train,False,,,4
M1,N8,E10c,T12e,categorical,0.3575785160064697,0.914691943127962,0.9609004739336492,0.9212551712989808,0.914691943127962,,,,,accuracy,0.914691943127962,,91.4691943127962,2813.0,0.0,0.0,2.231336203325493,18.0,train,False,,,5
M1,N8,E10c,T12e,categorical,0.3087741136550903,0.9254473161033796,0.9681908548707754,0.9320600628852844,0.9254473161033796,,,,,accuracy,0.9254473161033796,,92.54473161033798,3351.0,0.0,0.0,2.291138104743647,18.0,train,False,,,6
M1,N8,E10c,T12e,categorical,0.3097878992557525,0.9244897959183672,0.963265306122449,0.9288804531097412,0.9244897959183672,,,,,accuracy,0.9244897959183672,,92.44897959183672,3266.0,0.0,0.0,2.2256352335675196,18.0,train,False,,,7
M1,N8,E10c,T12e,categorical,0.3215863108634949,0.9286474973375932,0.9605963791267306,0.9367892742156982,0.9286474973375932,,,,,accuracy,0.9286474973375932,,92.86474973375933,3127.0,0.0,0.0,2.1497767541002153,18.0,train,False,,,8
M1,N8,E10c,T12e,categorical,0.3760880827903747,0.9128094725511302,0.96232508073197,0.9185917973518372,0.9128094725511302,,,,,accuracy,0.9128094725511302,,91.28094725511302,3096.0,0.0,0.0,2.28793500361491,18.0,train,False,,,9
M1,N8,E10c,T12e,categorical,0.3896664381027221,0.9035874439461884,0.9585201793721974,0.9138233661651612,0.9035874439461884,,,,,accuracy,0.9035874439461884,,90.35874439461884,2971.0,0.0,0.0,2.264159228245415,18.0,train,False,,,10
M1,N8,E10c,T12e,categorical,0.3420289754867553,0.9138110072689511,0.9636552440290758,0.922002911567688,0.9138110072689511,,,,,accuracy,0.9138110072689511,,91.38110072689511,3208.0,0.0,0.0,2.175038606310933,18.0,train,False,,,11
M1,N8,E10c,T12e,categorical,0.3103163838386535,0.9331210191082804,0.9639065817409768,0.934137761592865,0.9331210191082804,,,,,accuracy,0.9331210191082804,,93.31210191082803,3138.0,0.0,0.0,2.261201914431825,18.0,train,False,,,12
M1,N8,E10c,T12e,categorical,0.3819355964660644,0.9032258064516128,0.9555061179087876,0.9134487509727478,0.9032258064516128,,,,,accuracy,0.9032258064516128,,90.32258064516128,2994.0,0.0,0.0,2.238052454010893,18.0,train,False,,,13
M1,N8,E10c,T12e,categorical,0.3911803960800171,0.91407867494824,0.9544513457556936,0.9196096062660216,0.91407867494824,,,,,accuracy,0.91407867494824,,91.40786749482402,3220.0,0.0,0.0,2.1744970533351156,18.0,train,False,,,14
M1,N8,E10c,T12e,categorical,0.4165215492248535,0.901439645625692,0.9579180509413068,0.9110943078994752,0.901439645625692,,,,,accuracy,0.901439645625692,,90.1439645625692,3009.0,0.0,0.0,2.22594368001418,18.0,train,False,,,15
M1,N8,E10c,T12e,categorical,0.3867792785167694,0.9042105263157896,0.963157894736842,0.9156122207641602,0.9042105263157896,,,,,accuracy,0.9042105263157896,,90.42105263157896,3166.0,0.0,0.0,2.214941747329775,18.0,train,False,,,16
M1,N8,E10c,T12e,categorical,0.3723593056201935,0.9096774193548388,0.9602150537634409,0.916740655899048,0.9096774193548388,,,,,accuracy,0.9096774193548388,,90.96774193548389,3097.0,0.0,0.0,2.2549524615646304,18.0,train,False,,,17
M1,N8,E10c,T12e,categorical,0.2853581607341766,0.9281553398058252,0.9631067961165048,0.9357557892799376,0.9281553398058252,,,,,accuracy,0.9281553398058252,,92.81553398058252,3431.0,0.0,0.0,2.099975621166705,18.0,train,False,,,18
M1,N8,E10c,T12e,categorical,0.3546272814273834,0.9064386317907444,0.9647887323943662,0.9184887409210204,0.9064386317907444,,,,,accuracy,0.9064386317907444,,90.64386317907444,3313.0,0.0,0.0,2.2873027397862953,18.0,train,False,,,19
M1,N8,E10c,T12e,categorical,0.3541266918182373,0.9088016967126192,0.9671261930010604,0.9174343347549438,0.9088016967126192,,,,,accuracy,0.9088016967126192,,90.88016967126194,3143.0,0.0,0.0,2.335217008561988,18.0,test,False,,,0
M1,N8,E10c,T12e,categorical,0.3302439749240875,0.9236812570145904,0.9584736251402918,0.9286306500434875,0.9236812570145904,,,,,accuracy,0.9236812570145904,,92.36812570145904,2970.0,0.0,0.0,2.1856536912031443,18.0,test,False,,,1
M1,N8,E10c,T12e,categorical,0.307103157043457,0.92007992007992,0.965034965034965,0.929991900920868,0.92007992007992,,,,,accuracy,0.92007992007992,,92.00799200799202,3336.0,0.0,0.0,2.206834534808725,18.0,test,False,,,2
M1,N8,E10c,T12e,categorical,0.4323023855686188,0.8634361233480177,0.9427312775330396,0.8858498930931091,0.8634361233480177,,,,,accuracy,0.8634361233480177,,86.34361233480176,3024.0,0.0,0.0,2.1916260226435895,18.0,test,False,,,3
M1,N8,E10c,T12e,categorical,0.3449828028678894,0.9074074074074074,0.9580896686159844,0.9208420515060424,0.9074074074074074,,,,,accuracy,0.9074074074074074,,90.74074074074076,3418.0,0.0,0.0,2.3526653153697525,18.0,test,False,,,4
M1,N8,E10c,T12e,categorical,0.251077264547348,0.9449838187702264,0.9730312837108952,0.9490328431129456,0.9449838187702264,,,,,accuracy,0.9449838187702264,,94.49838187702264,3088.0,0.0,0.0,2.1289669347697737,18.0,test,False,,,5
M1,N8,E10c,T12e,categorical,0.3671067357063293,0.9155701754385964,0.9594298245614036,0.9233710765838624,0.9155701754385964,,,,,accuracy,0.9155701754385964,,91.55701754385966,3039.0,0.0,0.0,2.261810911280663,18.0,test,False,,,6
M1,N8,E10c,T12e,categorical,0.2652769088745117,0.937015503875969,0.9631782945736436,0.942136526107788,0.937015503875969,,,,,accuracy,0.937015503875969,,93.7015503875969,3437.0,0.0,0.0,2.195311109988215,18.0,test,False,,,7
M1,N8,E10c,T12e,categorical,0.3676934838294983,0.9147788565264292,0.9546925566343042,0.9207501411437988,0.9147788565264292,,,,,accuracy,0.9147788565264292,,91.47788565264293,3090.0,0.0,0.0,2.229836320130163,18.0,test,False,,,8
M1,N8,E10c,T12e,categorical,0.3448306322097778,0.9171270718232044,0.9569060773480664,0.9222084283828736,0.9171270718232044,,,,,accuracy,0.9171270718232044,,91.71270718232044,3015.0,0.0,0.0,2.3174360539558356,18.0,test,False,,,9
M1,N8,E10c,T12e,categorical,0.3445169031620025,0.9068577277379734,0.9508700102354144,0.918574869632721,0.9068577277379734,,,,,accuracy,0.9068577277379734,,90.68577277379734,3255.0,0.0,0.0,2.2905119695453733,18.0,test,False,,,10
M1,N8,E10c,T12e,categorical,0.4163695573806762,0.9136612021857924,0.9420765027322404,0.9177100658416748,0.9136612021857924,,,,,accuracy,0.9136612021857924,,91.36612021857924,3049.0,0.0,0.0,2.3118170023525324,18.0,test,False,,,11
M1,N8,E10c,T12e,categorical,0.3097898662090301,0.925925925925926,0.9670781893004116,0.9343459606170654,0.925925925925926,,,,,accuracy,0.925925925925926,,92.5925925925926,3239.0,0.0,0.0,2.2157409452299452,18.0,test,False,,,12
M1,N8,E10c,T12e,categorical,0.4176259338855743,0.8978599221789884,0.943579766536965,0.9058008790016174,0.8978599221789884,,,,,accuracy,0.8978599221789884,,89.78599221789884,3426.0,0.0,0.0,2.2557301780968473,18.0,test,False,,,13
M1,N8,E10c,T12e,categorical,0.3582883775234222,0.9075804776739356,0.9491173416407062,0.9183239936828612,0.9075804776739356,,,,,accuracy,0.9075804776739356,,90.75804776739356,3208.0,0.0,0.0,2.273494750743649,18.0,test,False,,,14
M1,N8,E10c,T12e,categorical,0.3578985929489136,0.9230769230769232,0.9554655870445344,0.9259963631629944,0.9230769230769232,,,,,accuracy,0.9230769230769232,,92.3076923076923,3292.0,0.0,0.0,2.2331271812688107,18.0,test,False,,,15
M1,N8,E10c,T12e,categorical,0.3694744706153869,0.9129464285714286,0.9553571428571428,0.9177950620651244,0.9129464285714286,,,,,accuracy,0.9129464285714286,,91.29464285714286,2986.0,0.0,0.0,2.1897152001103093,18.0,test,False,,,16
M1,N8,E10c,T12e,categorical,0.2936913669109344,0.9258836944127709,0.9726339794754846,0.9332534074783324,0.9258836944127709,,,,,accuracy,0.9258836944127709,,92.58836944127708,2920.0,0.0,0.0,2.182933901060043,18.0,test,False,,,17
M1,N8,E10c,T12e,categorical,0.3277335464954376,0.9295238095238096,0.9638095238095238,0.9357409477233888,0.9295238095238096,,,,,accuracy,0.9295238095238096,,92.95238095238096,3500.0,0.0,0.0,2.1391326792271417,18.0,test,False,,,18
