Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M4,N7,E10c,T12e,edge_scalar,,,,,,,5.568235397338867,55.7926139831543,-0.008577108383178711,r2,-0.008577108383178711,,49.571144580841064,1000,0.0,0.0,1.1054074560017209,1,test,False,,,10
M4,N7,E10c,T12e,edge_scalar,,,,,,,6.374984264373779,276.219482421875,-0.0474853515625,r2,-0.0474853515625,,47.625732421875,1000,0.0,0.0,0.8399526573645942,1,test,False,,,11
M4,N7,E10c,T12e,edge_scalar,,,,,,,6.63102388381958,87.77962493896484,-0.02558267116546631,r2,-0.02558267116546631,,48.720866441726685,1000,0.0,0.0,1.5940260631112584,1,test,False,,,12
M4,N7,E10c,T12e,edge_scalar,,,,,,,5.811757564544678,66.98433685302734,-0.051007986068725586,r2,-0.051007986068725586,,47.44960069656372,1000,0.0,0.0,1.9867069036625808,1,test,False,,,13
M4,N7,E10c,T12e,edge_scalar,,,,,,,6.531004905700684,107.04764556884766,-0.011288166046142578,r2,-0.011288166046142578,,49.43559169769287,1000,0.0,0.0,1.5650656117387354,1,test,False,,,14
M4,N7,E10c,T12e,edge_scalar,,,,,,,3.9627668857574463,24.10655975341797,-0.08194804191589355,r2,-0.08194804191589355,,45.90259790420532,1000,0.0,0.0,1.7956236513362285,1,test,False,,,15
M4,N7,E10c,T12e,edge_scalar,,,,,,,6.830127716064453,154.23568725585938,-0.0003033876419067383,r2,-0.0003033876419067383,,49.98483061790466,1000,0.0,0.0,1.0843622540131133,1,test,False,,,16
M4,N7,E10c,T12e,edge_scalar,,,,,,,5.0203423500061035,45.66151428222656,-0.06809604167938232,r2,-0.06809604167938232,,46.595197916030884,1000,0.0,0.0,1.2342599912305412,1,test,False,,,17
M4,N7,E10c,T12e,edge_scalar,,,,,,,7.377441883087158,291.0625915527344,-0.04051363468170166,r2,-0.04051363468170166,,47.97431826591492,1000,0.0,0.0,0.923161954321507,1,test,False,,,18
M4,N7,E10c,T12e,edge_scalar,,,,,,,4.32010555267334,47.18384552001953,-0.0013437271118164062,r2,-0.0013437271118164062,,49.93281364440918,1000,0.0,0.0,1.9003336532560409,1,test,False,,,19
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.379,7.646386072090627,,2,train,False,1.0,1.0,0
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,206.996,7.620898819468372,,2,train,False,1.0,1.0,1
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,218.288,7.631200822139384,,2,train,False,1.0,1.0,2
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,221.007,7.621309470123625,,2,train,False,1.0,1.0,3
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.039,7.643515041238322,,2,train,False,1.0,1.0,4
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,219.817,7.6828131549888115,,2,train,False,1.0,1.0,5
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.934,7.63429276966701,,2,train,False,1.0,1.0,6
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,219.161,7.631405287405881,,2,train,False,1.0,1.0,7
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,214.565,7.657271824177929,,2,train,False,1.0,1.0,8
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,227.171,7.66090805540424,,2,train,False,1.0,1.0,9
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,217.474,7.649946727944115,,2,train,False,1.0,1.0,10
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,235.122,7.668067874249651,,2,train,False,1.0,1.0,11
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,213.592,7.654340248767621,,2,train,False,1.0,1.0,12
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.145,7.662639169244226,,2,train,False,1.0,1.0,13
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,220.625,7.675069616470148,,2,train,False,1.0,1.0,14
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,211.09,7.652552682642909,,2,train,False,1.0,1.0,15
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,226.491,7.655106414948081,,2,train,False,1.0,1.0,16
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.037,7.657024892159459,,2,train,False,1.0,1.0,17
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,218.428,7.651391765772411,,2,train,False,1.0,1.0,18
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.007,7.654382333186581,,2,train,False,1.0,1.0,19
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,184.766,7.628231320122291,,2,test,False,1.0,1.0,0
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,205.498,7.683546953063592,,2,test,False,1.0,1.0,1
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,187.211,7.627776666309689,,2,test,False,1.0,1.0,2
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.286,7.6338067337604345,,2,test,False,1.0,1.0,3
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.857,7.617275631697085,,2,test,False,1.0,1.0,4
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,185.289,7.666059518781177,,2,test,False,1.0,1.0,5
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,193.87,7.654960414359729,,2,test,False,1.0,1.0,6
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,197.093,7.634254681667049,,2,test,False,1.0,1.0,7
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.955,7.623883460508277,,2,test,False,1.0,1.0,8
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,190.636,7.634384088630236,,2,test,False,1.0,1.0,9
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,192.854,7.611131726634382,,2,test,False,1.0,1.0,10
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,182.861,7.614701304152831,,2,test,False,1.0,1.0,11
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,190.677,7.641818750655961,,2,test,False,1.0,1.0,12
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,193.077,7.6376609267160775,,2,test,False,1.0,1.0,13
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,196.741,7.613629394376755,,2,test,False,1.0,1.0,14
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,181.505,7.61697330444365,,2,test,False,1.0,1.0,15
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,208.422,7.647182817529323,,2,test,False,1.0,1.0,16
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,207.965,7.67171123401722,,2,test,False,1.0,1.0,17
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,194.821,7.631339219959985,,2,test,False,1.0,1.0,18
M5,N7,E10a,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,189.009,7.6373844138691815,,2,test,False,1.0,1.0,19
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.884,6.699253211905408,,2,train,False,1.0,1.0,0
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.811,6.660144837756773,,2,train,False,1.0,1.0,1
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.237,6.691766659008028,,2,train,False,1.0,1.0,2
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.99,6.732215792267835,,2,train,False,1.0,1.0,3
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.68,6.7444412168326355,,2,train,False,1.0,1.0,4
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.177,6.759003065393868,,2,train,False,1.0,1.0,5
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.926,6.677920915572357,,2,train,False,1.0,1.0,6
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.156,6.718703282216223,,2,train,False,1.0,1.0,7
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.105,6.636966462862182,,2,train,False,1.0,1.0,8
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.206,6.719937225865339,,2,train,False,1.0,1.0,9
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.008,6.707942285126205,,2,train,False,1.0,1.0,10
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.339,6.735951995724408,,2,train,False,1.0,1.0,11
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.062,6.7099828504865275,,2,train,False,1.0,1.0,12
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.964,6.70047606752709,,2,train,False,1.0,1.0,13
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.001,6.68102525014361,,2,train,False,1.0,1.0,14
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.776,6.7121082638941445,,2,train,False,1.0,1.0,15
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.0,6.700365520522954,,2,train,False,1.0,1.0,16
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.894,6.722019051433123,,2,train,False,1.0,1.0,17
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.88,6.658377836444646,,2,train,False,1.0,1.0,18
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.225,6.681941917039997,,2,train,False,1.0,1.0,19
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.141,6.867231464304889,,2,test,False,1.0,1.0,0
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.195,6.899005791907764,,2,test,False,1.0,1.0,1
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.886,6.825853640188784,,2,test,False,1.0,1.0,2
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.937,6.865199522806315,,2,test,False,1.0,1.0,3
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.844,6.833899054064039,,2,test,False,1.0,1.0,4
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.021,6.8650212806083095,,2,test,False,1.0,1.0,5
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.049,6.835579802901374,,2,test,False,1.0,1.0,6
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.853,6.87210956269581,,2,test,False,1.0,1.0,7
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.873,6.8222712427759395,,2,test,False,1.0,1.0,8
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.103,6.806733673655556,,2,test,False,1.0,1.0,9
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.984,6.832994358800354,,2,test,False,1.0,1.0,10
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.949,6.834667620103978,,2,test,False,1.0,1.0,11
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.833,6.8583106717858415,,2,test,False,1.0,1.0,12
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.172,6.829431419794322,,2,test,False,1.0,1.0,13
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.1,6.7895871858250825,,2,test,False,1.0,1.0,14
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.928,6.834712747205764,,2,test,False,1.0,1.0,15
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.918,6.799649302584161,,2,test,False,1.0,1.0,16
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.821,6.786639423021299,,2,test,False,1.0,1.0,17
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,10.028,6.847885956789803,,2,test,False,1.0,1.0,18
M5,N7,E10a,T12b,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,9.938,6.878920709052055,,2,test,False,1.0,1.0,19
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,0
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,1
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,2
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,3
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,4
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,5
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,6
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,7
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,8
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,9
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,10
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,11
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,12
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,13
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,14
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,15
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,16
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,17
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,18
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,train,False,1.0,1.0,19
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,0
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,1
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,2
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,3
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,4
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,5
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,6
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,7
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,8
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,9
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,10
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,11
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,12
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,13
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,14
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,15
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,16
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,17
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,18
M5,N7,E10a,T12e,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,0.0,0.0,,2,test,False,1.0,1.0,19
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.379,7.646386072090627,,2,train,False,0.0,0.0,0
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,206.996,7.620898819468372,,2,train,False,0.0,0.0,1
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,218.288,7.631200822139384,,2,train,False,0.0,0.0,2
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,221.007,7.621309470123625,,2,train,False,0.0,0.0,3
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.039,7.643515041238322,,2,train,False,0.0,0.0,4
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,219.817,7.6828131549888115,,2,train,False,0.0,0.0,5
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,216.934,7.63429276966701,,2,train,False,0.0,0.0,6
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,219.161,7.631405287405881,,2,train,False,0.0,0.0,7
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,214.565,7.657271824177929,,2,train,False,0.0,0.0,8
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,227.171,7.66090805540424,,2,train,False,0.0,0.0,9
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,217.474,7.649946727944115,,2,train,False,0.0,0.0,10
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,235.122,7.668067874249651,,2,train,False,0.0,0.0,11
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,213.592,7.654340248767621,,2,train,False,0.0,0.0,12
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.145,7.662639169244226,,2,train,False,0.0,0.0,13
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,220.625,7.675069616470148,,2,train,False,0.0,0.0,14
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,211.09,7.652552682642909,,2,train,False,0.0,0.0,15
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,226.491,7.655106414948081,,2,train,False,0.0,0.0,16
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.037,7.657024892159459,,2,train,False,0.0,0.0,17
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,218.428,7.651391765772411,,2,train,False,0.0,0.0,18
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,209.007,7.654382333186581,,2,train,False,0.0,0.0,19
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,184.766,7.628231320122291,,2,test,False,0.0,0.0,0
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,205.498,7.683546953063592,,2,test,False,0.0,0.0,1
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,187.211,7.627776666309689,,2,test,False,0.0,0.0,2
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.286,7.6338067337604345,,2,test,False,0.0,0.0,3
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.857,7.617275631697085,,2,test,False,0.0,0.0,4
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,185.289,7.666059518781177,,2,test,False,0.0,0.0,5
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,193.87,7.654960414359729,,2,test,False,0.0,0.0,6
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,197.093,7.634254681667049,,2,test,False,0.0,0.0,7
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,195.955,7.623883460508277,,2,test,False,0.0,0.0,8
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,190.636,7.634384088630236,,2,test,False,0.0,0.0,9
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,192.854,7.611131726634382,,2,test,False,0.0,0.0,10
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,182.861,7.614701304152831,,2,test,False,0.0,0.0,11
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,190.677,7.641818750655961,,2,test,False,0.0,0.0,12
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,193.077,7.6376609267160775,,2,test,False,0.0,0.0,13
M5,N7,E10b,T12a,global_categorical,,,,,1.0,,,,,accuracy,1.0,,100.0,1000,196.741,7.613629394376755,,2,test,False,0.0,0.0,14
