Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N7,E11a,T12e,categorical,1.4537992350260416,0.5133333333333333,0.84,0.5713227987289429,0.5133333333333333,,,,-0.021488863167191008,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,1.3720863436682573,10,test,False,,,,48
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04594920575618744,final_score,0.11836527554310573,,0.3044385927080166,0.21105488702198746,0.11836527554310573,0.3044385927080166,0.11836527554310573,graph_lift,11.836527554310573,500,0.0,0.0,,10,test,False,,,,48
M1,N7,E11a,T12e,categorical,1.4613997395833334,0.56,0.86,0.5849633812904358,0.56,,,,-0.0455899124802126,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,1.427326000718212,10,test,False,,,,49
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.15012435615062714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,10,test,False,,,,49
M1,N7,E11b,T12a,categorical,1.0610376993815105,0.68,0.9,0.7345041632652283,0.68,,,,0.2537232006858312,final_score,0.0,,0.2537232006858312,0.3566364449995303,0.0,0.2537232006858312,-0.15996125909498238,graph_lift,0.0,500,213.044,7.490156115168666,1.403224125142205,10,train,False,,,,0
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.14081521332263947,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,213.044,7.490156115168666,,10,train,False,,,,0
M1,N7,E11b,T12a,categorical,0.9506248982747396,0.72,0.9266666666666666,0.7460200786590576,0.72,,,,0.27997622270831524,final_score,0.0415907564655801,,0.27997622270831524,0.24873034964022012,0.0415907564655801,0.27997622270831524,0.0415907564655801,graph_lift,4.15907564655801,500,206.436,7.48602988714201,1.2880754948242583,9,train,False,,,,1
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.16088755428791046,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,206.436,7.48602988714201,,9,train,False,,,,1
M1,N7,E11b,T12a,categorical,0.8043479410807292,0.7866666666666666,0.92,0.8026876449584961,0.7866666666666666,,,,0.33507958716225095,final_score,0.05079520337816789,,0.33507958716225095,0.2994974159378836,0.05079520337816789,0.33507958716225095,0.05079520337816789,graph_lift,5.079520337816789,500,203.91,7.486748667288879,1.3158482823584805,10,train,False,,,,2
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.16997595131397247,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,203.91,7.486748667288879,,10,train,False,,,,2
M1,N7,E11b,T12a,categorical,1.2228570556640626,0.7,0.8666666666666667,0.7241486310958862,0.7,,,,0.13854226922210366,final_score,0.0034249156081992394,,0.13854226922210366,0.13558170952704995,0.0034249156081992394,0.13854226922210366,0.0034249156081992394,graph_lift,0.34249156081992393,500,234.716,7.506165015308658,1.299029761892263,9,train,False,,,,3
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.10728974640369415,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,234.716,7.506165015308658,,9,train,False,,,,3
M1,N7,E11b,T12a,categorical,0.7434226989746093,0.76,0.9666666666666667,0.8032890558242798,0.76,,,,0.33144860954451016,final_score,0.01859338490049141,,0.33144860954451016,0.31878246980462543,0.01859338490049141,0.33144860954451016,0.01859338490049141,graph_lift,1.8593384900491412,500,192.548,7.507422594493737,1.2906502400844162,9,train,False,,,,4
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13501794636249542,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,192.548,7.507422594493737,,9,train,False,,,,4
M1,N7,E11b,T12a,categorical,0.9526468912760416,0.7,0.92,0.7470875978469849,0.7,,,,0.23951269499520922,final_score,0.0,,0.23951269499520922,0.32836446546347875,0.0,0.23951269499520922,-0.13229164613749017,graph_lift,0.0,500,198.808,7.511226717503314,1.2847860227266261,10,train,False,,,,5
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1344001740217209,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,198.808,7.511226717503314,,10,train,False,,,,5
M1,N7,E11b,T12a,categorical,0.9645791625976563,0.76,0.8866666666666667,0.7701590657234192,0.76,,,,0.24820681822938895,final_score,0.0,,0.24820681822938895,0.26481339238879686,0.0,0.24820681822938895,-0.02258824356630576,graph_lift,0.0,500,233.042,7.528028984177355,1.4468851561676852,11,train,False,,,,6
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.20855219662189484,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,233.042,7.528028984177355,,11,train,False,,,,6
M1,N7,E11b,T12a,categorical,0.7810976155598959,0.7533333333333333,0.9333333333333333,0.7889072895050049,0.7533333333333333,,,,0.3650466740395161,final_score,0.05907646636096626,,0.3650466740395161,0.32518073652085855,0.05907646636096626,0.3650466740395161,0.05907646636096626,graph_lift,5.907646636096626,500,226.96,7.503069394773191,1.3454176500536674,9,train,False,,,,7
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.14571282267570496,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,226.96,7.503069394773191,,9,train,False,,,,7
M1,N7,E11b,T12a,categorical,0.7917745971679687,0.7933333333333333,0.9266666666666666,0.7990869879722595,0.7933333333333333,,,,0.41539142720015143,final_score,0.02793967763178523,,0.41539142720015143,0.3985881746766742,0.02793967763178523,0.41539142720015143,0.02793967763178523,graph_lift,2.7939677631785234,500,204.044,7.516386329748267,1.3431614586609455,9,train,False,,,,8
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.09471604973077774,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,204.044,7.516386329748267,,9,train,False,,,,8
M1,N7,E11b,T12a,categorical,1.032553914388021,0.6933333333333334,0.9466666666666667,0.7351555228233337,0.6933333333333334,,,,0.21348439803272268,final_score,0.0,,0.21348439803272268,0.2731615044439788,0.0,0.21348439803272268,-0.08210504365980778,graph_lift,0.0,500,219.004,7.530760447152243,1.3000488169867896,10,train,False,,,,9
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12245567888021469,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,219.004,7.530760447152243,,10,train,False,,,,9
M1,N7,E11b,T12a,categorical,0.9136175537109374,0.76,0.92,0.766147255897522,0.76,,,,0.32869548656430647,final_score,0.0,,0.32869548656430647,0.3825044850922723,0.0,0.32869548656430647,-0.08714071151756707,graph_lift,0.0,500,235.65,7.524972120891385,1.3264132916775055,10,train,False,,,,10
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1581866592168808,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,235.65,7.524972120891385,,10,train,False,,,,10
M1,N7,E11b,T12a,categorical,0.8326426188151042,0.76,0.9133333333333333,0.7832587957382202,0.76,,,,0.3635647236514975,final_score,0.0,,0.3635647236514975,0.4136927266683643,0.0,0.3635647236514975,-0.08549783585664762,graph_lift,0.0,500,214.99,7.513811297209306,1.3617278672137132,9,train,False,,,,11
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.10999568551778793,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,214.99,7.513811297209306,,9,train,False,,,,11
M1,N7,E11b,T12a,categorical,0.8958176676432291,0.7466666666666667,0.9,0.7709154486656189,0.7466666666666667,,,,0.3788330909208898,final_score,0.016287658675874766,,0.3788330909208898,0.3685482198556247,0.016287658675874766,0.3788330909208898,0.016287658675874766,graph_lift,1.6287658675874765,500,202.35,7.498525574912535,1.385880100470496,10,train,False,,,,12
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1509258896112442,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,202.35,7.498525574912535,,10,train,False,,,,12
M1,N7,E11b,T12a,categorical,1.0187972005208332,0.7133333333333334,0.88,0.7466335296630859,0.7133333333333334,,,,0.27751520003624264,final_score,0.0,,0.27751520003624264,0.2936555674168011,0.0,0.27751520003624264,-0.022850562184699205,graph_lift,0.0,500,214.466,7.540380095658288,1.4407069975824134,11,train,False,,,,13
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.15935161709785461,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,214.466,7.540380095658288,,11,train,False,,,,13
M1,N7,E11b,T12a,categorical,1.0260614013671876,0.72,0.9066666666666666,0.739943265914917,0.72,,,,0.28130018435994375,final_score,0.07245326353815704,,0.28130018435994375,0.22516053651209,0.07245326353815704,0.28130018435994375,0.07245326353815704,graph_lift,7.245326353815703,500,218.664,7.580026526830336,1.4050003967247162,10,train,False,,,,14
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.11047545820474625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,218.664,7.580026526830336,,10,train,False,,,,14
M1,N7,E11b,T12a,categorical,0.8286155192057292,0.74,0.92,0.7642961740493774,0.74,,,,0.39506469899841656,final_score,0.0,,0.39506469899841656,0.412329103045626,0.0,0.39506469899841656,-0.02937767402926165,graph_lift,0.0,500,206.808,7.498183066487615,1.4399868056761485,10,train,False,,,,15
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1240883320569992,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,206.808,7.498183066487615,,10,train,False,,,,15
M1,N7,E11b,T12a,categorical,1.051339111328125,0.7266666666666667,0.8933333333333333,0.754320502281189,0.7266666666666667,,,,0.2552497977084651,final_score,0.0,,0.2552497977084651,0.29527819238524866,0.0,0.2552497977084651,-0.05680027812998484,graph_lift,0.0,500,219.684,7.522518651531148,1.4475588610885999,11,train,False,,,,16
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12511025369167328,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,219.684,7.522518651531148,,11,train,False,,,,16
M1,N7,E11b,T12a,categorical,0.8355348714192709,0.8,0.92,0.8030617237091064,0.8,,,,0.2955089612095336,final_score,0.11419986351138109,,0.2955089612095336,0.20468398031284574,0.11419986351138109,0.2955089612095336,0.11419986351138109,graph_lift,11.419986351138109,500,215.356,7.525662581188833,1.241451929033485,10,train,False,,,,17
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.19715480506420135,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,215.356,7.525662581188833,,10,train,False,,,,17
M1,N7,E11b,T12a,categorical,0.7651621500651041,0.7666666666666667,0.94,0.7996137738227844,0.7666666666666667,,,,0.35576992254010886,final_score,0.0,,0.35576992254010886,0.3693108433569835,0.0,0.35576992254010886,-0.0214700390426073,graph_lift,0.0,500,219.466,7.503592528351627,1.2749092548525744,11,train,False,,,,18
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.17096875607967377,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,219.466,7.503592528351627,,11,train,False,,,,18
M1,N7,E11b,T12a,categorical,1.0728910319010416,0.7,0.86,0.7340090870857239,0.7,,,,0.26792313064738627,final_score,0.0,,0.26792313064738627,0.2728822869841546,0.0,0.26792313064738627,-0.0068202936718449675,graph_lift,0.0,500,213.966,7.528181211836181,1.4103305264011226,11,train,False,,,,19
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.14645034074783325,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,213.966,7.528181211836181,,11,train,False,,,,19
M1,N7,E11b,T12a,categorical,0.8510069274902343,0.74,0.9066666666666666,0.7766680717468262,0.74,,,,0.35851535754263364,final_score,0.0,,0.35851535754263364,0.36817320074649496,0.0,0.35851535754263364,-0.01528558651717833,graph_lift,0.0,500,223.518,7.521791196142118,1.445760588293523,11,train,False,,,,20
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13425308465957642,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,223.518,7.521791196142118,,11,train,False,,,,20
M1,N7,E11b,T12a,categorical,0.962041015625,0.7533333333333333,0.9266666666666666,0.7577050924301147,0.7533333333333333,,,,0.2829769452464862,final_score,0.04111556591506171,,0.2829769452464862,0.2522320425007549,0.04111556591506171,0.2829769452464862,0.04111556591506171,graph_lift,4.1115565915061705,500,203.018,7.500589532496779,1.4183384747945846,10,train,False,,,,21
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.17273512482643127,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,203.018,7.500589532496779,,10,train,False,,,,21
M1,N7,E11b,T12a,categorical,0.8353986104329427,0.7666666666666667,0.9133333333333333,0.7858407497406006,0.7666666666666667,,,,0.3258902853795651,final_score,0.0,,0.3258902853795651,0.3832805032028882,0.0,0.3258902853795651,-0.09305724583278954,graph_lift,0.0,500,236.668,7.611863182498965,1.2499747677814181,9,train,False,,,,22
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.18996493518352509,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,236.668,7.611863182498965,,9,train,False,,,,22
M1,N7,E11b,T12a,categorical,0.9156046549479167,0.6866666666666666,0.9133333333333333,0.7425017356872559,0.6866666666666666,,,,0.35548755648227026,final_score,0.0,,0.35548755648227026,0.37958412837374667,0.0,0.35548755648227026,-0.0388393866009806,graph_lift,0.0,500,207.342,7.467753414389873,1.407913878656909,10,train,False,,,,23
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.14320141077041626,final_score,0.0,,0.0,0.13174404069178097,0.0,0.0,-0.15173410476416163,graph_lift,0.0,500,207.342,7.467753414389873,,10,train,False,,,,23
M1,N7,E11b,T12a,categorical,0.7760163879394532,0.82,0.9333333333333333,0.8194932341575623,0.82,,,,0.42330316502633425,final_score,0.0,,0.42330316502633425,0.4496792034478353,0.0,0.42330316502633425,-0.04792847841976997,graph_lift,0.0,500,217.244,7.49923943539182,1.3408166726989754,10,train,False,,,,24
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1397925168275833,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,217.244,7.49923943539182,,10,train,False,,,,24
M1,N7,E11b,T12a,categorical,1.0424967447916667,0.7066666666666667,0.8733333333333333,0.7259321808815002,0.7066666666666667,,,,0.25817523657057917,final_score,0.059262766535759834,,0.25817523657057917,0.2114431777110909,0.059262766535759834,0.25817523657057917,0.059262766535759834,graph_lift,5.926276653575983,500,228.238,7.508515568119069,1.3202480677111328,10,train,False,,,,25
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1979628950357437,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,228.238,7.508515568119069,,10,train,False,,,,25
M1,N7,E11b,T12a,categorical,0.7788346862792969,0.8,0.9666666666666667,0.8178243041038513,0.8,,,,0.35721726545911625,final_score,0.12494845415025231,,0.35721726545911625,0.26543443344621676,0.12494845415025231,0.35721726545911625,0.12494845415025231,graph_lift,12.494845415025232,500,221.906,7.5202422406273675,1.308400892920752,10,train,False,,,,26
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.15781274437904358,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,221.906,7.5202422406273675,,10,train,False,,,,26
M1,N7,E11b,T12a,categorical,1.0212875366210938,0.7133333333333334,0.8933333333333333,0.7413186430931091,0.7133333333333334,,,,0.2728293394469856,final_score,0.0,,0.2728293394469856,0.31135372187995536,0.0,0.2728293394469856,-0.05594219217758435,graph_lift,0.0,500,215.454,7.537460167346998,1.376275308764397,11,train,False,,,,27
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1972358375787735,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,215.454,7.537460167346998,,11,train,False,,,,27
M1,N7,E11b,T12a,categorical,1.252047322591146,0.62,0.8666666666666667,0.6629297137260437,0.62,,,,0.16790473485618007,final_score,0.0,,0.16790473485618007,0.23433484136098515,0.0,0.16790473485618007,-0.08676130258151739,graph_lift,0.0,500,213.266,7.520668586733227,1.4545313593932196,11,train,False,,,,28
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.18104764819145203,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,213.266,7.520668586733227,,11,train,False,,,,28
M1,N7,E11b,T12a,categorical,1.0341698201497396,0.64,0.92,0.702330470085144,0.64,,,,0.18094111781850342,final_score,0.062238620412038245,,0.18094111781850342,0.1265807059132903,0.062238620412038245,0.18094111781850342,0.062238620412038245,graph_lift,6.223862041203825,500,212.732,7.526441109983002,1.2590953854029183,10,train,False,,,,29
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.18358588218688965,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,212.732,7.526441109983002,,10,train,False,,,,29
M1,N7,E11b,T12a,categorical,1.0160335286458333,0.6933333333333334,0.8933333333333333,0.7285911440849304,0.6933333333333334,,,,0.25594082399877527,final_score,0.0,,0.25594082399877527,0.2572561111200091,0.0,0.25594082399877527,-0.0017708487958308502,graph_lift,0.0,500,226.35,7.527115383277589,1.380338911765643,10,train,False,,,,30
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1952824592590332,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,226.35,7.527115383277589,,10,train,False,,,,30
M1,N7,E11b,T12a,categorical,0.9239152018229166,0.7266666666666667,0.9,0.7637356519699097,0.7266666666666667,,,,0.3587996586743266,final_score,0.047402808394936435,,0.3587996586743266,0.32689247147024125,0.047402808394936435,0.3587996586743266,0.047402808394936435,graph_lift,4.740280839493644,500,216.69,7.528525698443865,1.4315332193622368,11,train,False,,,,31
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1401520073413849,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,216.69,7.528525698443865,,11,train,False,,,,31
M1,N7,E11b,T12a,categorical,0.9950267537434896,0.72,0.8733333333333333,0.7498228549957275,0.72,,,,0.2892253396930814,final_score,0.029448512259307082,,0.2892253396930814,0.2676589863753629,0.029448512259307082,0.2892253396930814,0.029448512259307082,graph_lift,2.9448512259307082,500,202.318,7.498108478393781,1.4382576806149399,11,train,False,,,,32
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.19077520072460175,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,202.318,7.498108478393781,,11,train,False,,,,32
M1,N7,E11b,T12a,categorical,1.2382509358723959,0.6533333333333333,0.8733333333333333,0.6950212121009827,0.6533333333333333,,,,0.19186402896263244,final_score,0.0,,0.19186402896263244,0.2013642142911346,0.0,0.19186402896263244,-0.01189551670298601,graph_lift,0.0,500,208.25,7.5144278789110075,1.3792436821086709,10,train,False,,,,33
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1763533651828766,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,208.25,7.5144278789110075,,10,train,False,,,,33
M1,N7,E11b,T12a,categorical,1.1046651204427083,0.7333333333333333,0.8933333333333333,0.7306784987449646,0.7333333333333333,,,,0.18526082337476812,final_score,0.15105290297644708,,0.18526082337476812,0.04029452544010759,0.15105290297644708,0.18526082337476812,0.15105290297644708,graph_lift,15.105290297644707,500,207.56,7.494546873323273,1.334538307587682,10,train,False,,,,34
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.22219228744506836,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,207.56,7.494546873323273,,10,train,False,,,,34
M1,N7,E11b,T12a,categorical,1.1801510620117188,0.6933333333333334,0.92,0.7422701716423035,0.6933333333333334,,,,0.09120657200131288,final_score,0.0,,0.09120657200131288,0.17094958588150877,0.0,0.09120657200131288,-0.09618596471601146,graph_lift,0.0,500,191.374,7.467277904824935,1.4227565786384162,11,train,False,,,,35
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.19681158661842346,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,191.374,7.467277904824935,,11,train,False,,,,35
M1,N7,E11b,T12a,categorical,0.9741343180338542,0.7066666666666667,0.9266666666666666,0.7520802617073059,0.7066666666666667,,,,0.28839011149146687,final_score,0.04755345106006982,,0.28839011149146687,0.2528610772955684,0.04755345106006982,0.28839011149146687,0.04755345106006982,graph_lift,4.755345106006982,500,215.058,7.508143904792572,1.3997272974399588,10,train,False,,,,36
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1611068993806839,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,215.058,7.508143904792572,,10,train,False,,,,36
M1,N7,E11b,T12a,categorical,1.0659239705403645,0.6933333333333334,0.9,0.7288369536399841,0.6933333333333334,,,,0.1912920993208479,final_score,0.0,,0.1912920993208479,0.24890873979068362,0.0,0.1912920993208479,-0.07671057236610494,graph_lift,0.0,500,210.532,7.519658021982079,1.382987232368449,11,train,False,,,,37
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12904426455497742,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,210.532,7.519658021982079,,11,train,False,,,,37
M1,N7,E11b,T12a,categorical,1.0455328369140624,0.7,0.8933333333333333,0.7303367853164673,0.7,,,,0.23377629605828898,final_score,0.027421438162567577,,0.23377629605828898,0.21217294519207575,0.027421438162567577,0.23377629605828898,0.027421438162567577,graph_lift,2.7421438162567577,500,216.866,7.537059558067553,1.3912936630506259,10,train,False,,,,38
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1896483600139618,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,216.866,7.537059558067553,,10,train,False,,,,38
M1,N7,E11b,T12a,categorical,1.0615990193684897,0.7066666666666667,0.9,0.7547214031219482,0.7066666666666667,,,,0.11643504144971828,final_score,0.0,,0.11643504144971828,0.15126509819765654,0.0,0.11643504144971828,-0.041037615719554346,graph_lift,0.0,500,202.8,7.516894061628091,1.3603576406262263,11,train,False,,,,39
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.14494870603084564,final_score,0.0,,0.0,0.2127246198484289,0.0,0.0,-0.27020357197944367,graph_lift,0.0,500,202.8,7.516894061628091,,11,train,False,,,,39
M1,N7,E11b,T12a,categorical,0.6817295837402344,0.8,0.9466666666666667,0.820796549320221,0.8,,,,0.46892686953240315,final_score,0.10980394943727767,,0.46892686953240315,0.4034200330007216,0.10980394943727767,0.46892686953240315,0.10980394943727767,graph_lift,10.980394943727767,500,221.652,7.527113500056549,1.3103885973086644,10,train,False,,,,40
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.10359828174114227,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,221.652,7.527113500056549,,10,train,False,,,,40
M1,N7,E11b,T12a,categorical,0.7294081624348958,0.78,0.9066666666666666,0.8121114373207092,0.78,,,,0.44851371044926636,final_score,0.11510637637499212,,0.44851371044926636,0.37677673922935007,0.11510637637499212,0.44851371044926636,0.11510637637499212,graph_lift,11.510637637499212,500,209.136,7.470967828457004,1.3415269433013792,11,train,False,,,,41
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12590312957763672,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,209.136,7.470967828457004,,11,train,False,,,,41
M1,N7,E11b,T12a,categorical,0.8948421223958334,0.7133333333333334,0.9133333333333333,0.7568111419677734,0.7133333333333334,,,,0.27761507901378657,final_score,0.06817078702341328,,0.27761507901378657,0.22476682322647445,0.06817078702341328,0.27761507901378657,0.06817078702341328,graph_lift,6.817078702341329,500,220.674,7.504128743151643,1.277980173699729,11,train,False,,,,42
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13982397317886353,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,220.674,7.504128743151643,,11,train,False,,,,42
M1,N7,E11b,T12a,categorical,0.9283306884765625,0.6666666666666666,0.9266666666666666,0.7343387603759766,0.6666666666666666,,,,0.2884176089596798,final_score,0.006657000855554888,,0.2884176089596798,0.2836488587998326,0.006657000855554888,0.2884176089596798,0.006657000855554888,graph_lift,0.6657000855554888,500,251.862,7.591134628770918,1.3171947484776236,10,train,False,,,,43
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1199997141957283,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,251.862,7.591134628770918,,10,train,False,,,,43
M1,N7,E11b,T12a,categorical,1.0047269694010417,0.74,0.9066666666666666,0.7585576772689819,0.74,,,,0.22933374282108976,final_score,0.0,,0.22933374282108976,0.2436859453627228,0.0,0.22933374282108976,-0.018976511746190233,graph_lift,0.0,500,220.83,7.516162167586369,1.3014533394480372,10,train,False,,,,44
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.17229010164737701,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,220.83,7.516162167586369,,10,train,False,,,,44
M1,N7,E11b,T12a,categorical,0.9215073649088542,0.7333333333333333,0.92,0.7638180255889893,0.7333333333333333,,,,0.29677752858078066,final_score,0.058919923298967225,,0.29677752858078066,0.2527495918473017,0.058919923298967225,0.29677752858078066,0.058919923298967225,graph_lift,5.8919923298967225,500,223.048,7.559200352128114,1.408506270183463,11,train,False,,,,45
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12636268138885498,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,223.048,7.559200352128114,,11,train,False,,,,45
M1,N7,E11b,T12a,categorical,0.8523883565266928,0.7266666666666667,0.92,0.7699018120765686,0.7266666666666667,,,,0.3783404122724693,final_score,0.03879869660597222,,0.3783404122724693,0.35324724848745637,0.03879869660597222,0.3783404122724693,0.03879869660597222,graph_lift,3.8798696605972216,500,216.19,7.523809330166536,1.3529142326416377,9,train,False,,,,46
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13598878681659698,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,216.19,7.523809330166536,,9,train,False,,,,46
M1,N7,E11b,T12a,categorical,1.1432248942057293,0.7333333333333333,0.88,0.7475955486297607,0.7333333333333333,,,,0.22126741170297048,final_score,0.04222022608268798,,0.22126741170297048,0.18693982739683557,0.04222022608268798,0.22126741170297048,0.04222022608268798,graph_lift,4.222022608268798,500,206.094,7.485163277158841,1.4661663696736091,12,train,False,,,,47
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.12229052931070328,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,206.094,7.485163277158841,,12,train,False,,,,47
M1,N7,E11b,T12a,categorical,1.1099985758463542,0.6733333333333333,0.9066666666666666,0.716743528842926,0.6733333333333333,,,,0.169028391800928,final_score,0.0,,0.169028391800928,0.20926343038167383,0.0,0.169028391800928,-0.05088298698537055,graph_lift,0.0,500,202.84,7.543005452386565,1.3178506823149012,9,train,False,,,,48
