Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12b,categorical,0.9142760038375854,0.7366666666666667,0.9166666666666666,0.7690389752388,0.7366666666666667,,,,0.3800974261801183,final_score,0.055199415524346075,,0.3800974261801183,0.3438799848288455,0.055199415524346075,0.3800974261801183,0.055199415524346075,graph_lift,5.519941552434608,1000,10.036,6.831116012925788,1.381987723382085,11,test,False,,,,21,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0572054348886013,final_score,0.0,,0.2767128156534077,0.3768063966683878,0.0,0.2767128156534077,-0.16061394160639117,graph_lift,0.0,1000,10.036,6.831116012925788,,11,test,False,,,,21,448.654
M1,N7,E10b,T12b,categorical,0.7322711944580078,0.81,0.95,0.8217445015907288,0.81,,,,0.483082030791096,final_score,0.11873670870300444,,0.483082030791096,0.4134352646776741,0.11873670870300444,0.483082030791096,0.11873670870300444,graph_lift,11.873670870300444,1000,9.961,6.823683911604721,1.391996543964459,11,test,False,,,,22,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0702483206987381,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.961,6.823683911604721,,11,test,False,,,,22,448.654
M1,N7,E10b,T12b,categorical,0.8364064693450928,0.7666666666666667,0.92,0.7871416211128235,0.7666666666666667,,,,0.4175740247199582,final_score,0.03375620794605341,,0.4175740247199582,0.3972266832969994,0.03375620794605341,0.4175740247199582,0.03375620794605341,graph_lift,3.375620794605341,1000,10.239,6.836920778775244,1.4471393062825932,10,test,False,,,,23,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08819723129272461,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.239,6.836920778775244,,10,test,False,,,,23,448.654
M1,N7,E10b,T12b,categorical,0.9467710256576538,0.7666666666666667,0.8933333333333333,0.7760726809501648,0.7666666666666667,,,,0.3261200454411506,final_score,0.04532255505110432,,0.3261200454411506,0.2941281286948991,0.04532255505110432,0.3261200454411506,0.04532255505110432,graph_lift,4.532255505110432,1000,9.982,6.8760807298936655,1.4254479092185988,12,test,False,,,,24,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.087910957634449,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.982,6.8760807298936655,,12,test,False,,,,24,448.654
M1,N7,E10b,T12b,categorical,0.904824435710907,0.7333333333333333,0.9133333333333333,0.7596742510795593,0.7333333333333333,,,,0.30129102843951394,final_score,0.0014710554351254612,,0.30129102843951394,0.30026167457272857,0.0014710554351254612,0.30129102843951394,0.0014710554351254612,graph_lift,0.14710554351254612,1000,9.982,6.86409629120033,1.4133635247739809,11,test,False,,,,25,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13428539037704468,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.982,6.86409629120033,,11,test,False,,,,25,448.654
M1,N7,E10b,T12b,categorical,0.8806811571121216,0.7366666666666667,0.9066666666666666,0.7740077376365662,0.7366666666666667,,,,0.38000733468439907,final_score,0.12262151220320958,,0.38000733468439907,0.29335779946864005,0.12262151220320958,0.38000733468439907,0.12262151220320958,graph_lift,12.262151220320957,1000,10.003,6.807091465982092,1.4357092866145285,11,test,False,,,,26,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08181934803724289,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.003,6.807091465982092,,11,test,False,,,,26,448.654
M1,N7,E10b,T12b,categorical,0.8591769337654114,0.7033333333333334,0.9266666666666666,0.7599274516105652,0.7033333333333334,,,,0.3832198438678226,final_score,0.05314963101542161,,0.3832198438678226,0.3485980717379611,0.05314963101542161,0.3832198438678226,0.05314963101542161,graph_lift,5.314963101542161,1000,10.045,6.787038862454049,1.418284835704824,10,test,False,,,,27,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10025210678577423,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.045,6.787038862454049,,10,test,False,,,,27,448.654
M1,N7,E10b,T12b,categorical,0.9298427104949951,0.7266666666666667,0.9133333333333333,0.763581395149231,0.7266666666666667,,,,0.33620904820446096,final_score,0.05799875880067404,,0.33620904820446096,0.2953396208369943,0.05799875880067404,0.33620904820446096,0.05799875880067404,graph_lift,5.799875880067404,1000,9.776,6.872004844517101,1.425405762921458,11,test,False,,,,28,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12913833558559418,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.776,6.872004844517101,,11,test,False,,,,28,448.654
M1,N7,E10b,T12b,categorical,0.9188452363014221,0.73,0.9166666666666666,0.7619644403457642,0.73,,,,0.32364901514976796,final_score,0.0894148367071849,,0.32364901514976796,0.257234784713114,0.0894148367071849,0.32364901514976796,0.0894148367071849,graph_lift,8.94148367071849,1000,9.762,6.863705160872854,1.3772003542234916,10,test,False,,,,29,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.14565503597259521,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.762,6.863705160872854,,10,test,False,,,,29,448.654
M1,N7,E10b,T12b,categorical,0.8998978734016418,0.7433333333333333,0.8966666666666666,0.7700679302215576,0.7433333333333333,,,,0.38489400521769124,final_score,0.06416743344864867,,0.38489400521769124,0.34271789979585365,0.06416743344864867,0.38489400521769124,0.06416743344864867,graph_lift,6.416743344864867,1000,9.531,6.826388061286419,1.4185252681703737,11,test,False,,,,30,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13873305916786194,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.531,6.826388061286419,,11,test,False,,,,30,448.654
M1,N7,E10b,T12b,categorical,0.7823091745376587,0.7766666666666666,0.93,0.8011582493782043,0.7766666666666666,,,,0.4481494586664919,final_score,0.1061525835513689,,0.4481494586664919,0.38261214254432807,0.1061525835513689,0.4481494586664919,0.1061525835513689,graph_lift,10.61525835513689,1000,9.987,6.867180009080115,1.4489915211787157,11,test,False,,,,31,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0705554187297821,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.987,6.867180009080115,,11,test,False,,,,31,448.654
M1,N7,E10b,T12b,categorical,0.8514489531517029,0.76,0.92,0.7805213332176208,0.76,,,,0.3759033001263019,final_score,0.10530397662226444,,0.3759033001263019,0.3024483360085216,0.10530397662226444,0.3759033001263019,0.10530397662226444,graph_lift,10.530397662226445,1000,10.094,6.816208935429048,1.4418358370236564,11,test,False,,,,32,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10693138092756271,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.094,6.816208935429048,,11,test,False,,,,32,448.654
M1,N7,E10b,T12b,categorical,0.9360620379447937,0.7133333333333334,0.9066666666666666,0.75347900390625,0.7133333333333334,,,,0.3550297106359219,final_score,0.13282782410450092,,0.3550297106359219,0.2562373340703197,0.13282782410450092,0.3550297106359219,0.13282782410450092,graph_lift,13.282782410450093,1000,9.975,6.828142508677498,1.4413964514229571,12,test,False,,,,33,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1137356162071228,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.975,6.828142508677498,,12,test,False,,,,33,448.654
M1,N7,E10b,T12b,categorical,0.8896819949150085,0.7533333333333333,0.9233333333333333,0.7723931670188904,0.7533333333333333,,,,0.36503825918320587,final_score,0.026019605604942323,,0.36503825918320587,0.3480754392277363,0.026019605604942323,0.36503825918320587,0.026019605604942323,graph_lift,2.6019605604942324,1000,10.205,6.798511807274613,1.3957947861859148,11,test,False,,,,34,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07981555908918381,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.205,6.798511807274613,,11,test,False,,,,34,448.654
M1,N7,E10b,T12b,categorical,0.7744221687316895,0.7566666666666667,0.9233333333333333,0.7890709638595581,0.7566666666666667,,,,0.46110558420392145,final_score,0.09138135374743975,,0.46110558420392145,0.40690803780149687,0.09138135374743975,0.46110558420392145,0.09138135374743975,graph_lift,9.138135374743975,1000,10.012,6.799071038840761,1.4453967191692716,11,test,False,,,,35,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.05323776975274086,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.012,6.799071038840761,,11,test,False,,,,35,448.654
M1,N7,E10b,T12b,categorical,0.8059348464012146,0.7566666666666667,0.9366666666666666,0.7870471477508545,0.7566666666666667,,,,0.41382054522712075,final_score,0.18758626432064632,,0.41382054522712075,0.2784717576411896,0.18758626432064632,0.41382054522712075,0.18758626432064632,graph_lift,18.75862643206463,1000,9.76,6.8586292376988975,1.4513328213455545,11,test,False,,,,36,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09494361281394958,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.76,6.8586292376988975,,11,test,False,,,,36,448.654
M1,N7,E10b,T12b,categorical,0.9664404392242432,0.7133333333333334,0.9066666666666666,0.7538506984710693,0.7133333333333334,,,,0.3235324232495037,final_score,0.03481161319057145,,0.3235324232495037,0.29913415246669217,0.03481161319057145,0.3235324232495037,0.03481161319057145,graph_lift,3.4811613190571453,1000,9.946,6.838722485706171,1.4467670136878084,11,test,False,,,,37,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1113714724779129,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.946,6.838722485706171,,11,test,False,,,,37,448.654
M1,N7,E10b,T12b,categorical,0.8679213523864746,0.74,0.9233333333333333,0.773192822933197,0.74,,,,0.4088432525374246,final_score,0.08158300298398923,,0.4088432525374246,0.3563307850537638,0.08158300298398923,0.4088432525374246,0.08158300298398923,graph_lift,8.158300298398922,1000,9.774,6.8131881001397545,1.4348985990012642,11,test,False,,,,38,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.06899437308311462,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.774,6.8131881001397545,,11,test,False,,,,38,448.654
M1,N7,E10b,T12b,categorical,0.9283716082572937,0.7066666666666667,0.92,0.7514104843139648,0.7066666666666667,,,,0.35115383352053064,final_score,0.051221337857731,,0.35115383352053064,0.3161248325142296,0.051221337857731,0.35115383352053064,0.051221337857731,graph_lift,5.122133785773101,1000,9.73,6.82390141427572,1.3989707043899948,10,test,False,,,,39,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.05597594752907753,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.73,6.82390141427572,,10,test,False,,,,39,448.654
M1,N7,E10b,T12b,categorical,1.0453367233276367,0.6866666666666666,0.86,0.7272887229919434,0.6866666666666666,,,,0.28020503213836323,final_score,0.03643090565336783,,0.28020503213836323,0.25299081084609865,0.03643090565336783,0.28020503213836323,0.03643090565336783,graph_lift,3.643090565336783,1000,9.571,6.823120965628655,1.4560369046778932,11,test,False,,,,40,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11015745252370834,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.571,6.823120965628655,,11,test,False,,,,40,448.654
M1,N7,E10b,T12b,categorical,0.8997153639793396,0.7466666666666667,0.91,0.7655121684074402,0.7466666666666667,,,,0.36361404536300257,final_score,0.02755022327870893,,0.36361404536300257,0.3455847593665613,0.02755022327870893,0.36361404536300257,0.02755022327870893,graph_lift,2.755022327870893,1000,9.745,6.832392319130265,1.3978010040939113,10,test,False,,,,41,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1124994233250618,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.745,6.832392319130265,,10,test,False,,,,41,448.654
M1,N7,E10b,T12b,categorical,0.992575466632843,0.7333333333333333,0.9166666666666666,0.7541247606277466,0.7333333333333333,,,,0.27852361598055997,final_score,0.049510816433326076,,0.27852361598055997,0.2409420364868038,0.049510816433326076,0.27852361598055997,0.049510816433326076,graph_lift,4.951081643332608,1000,9.841,6.810283363123871,1.4330608178525335,10,test,False,,,,42,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08230394870042801,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.841,6.810283363123871,,10,test,False,,,,42,448.654
M1,N7,E10b,T12b,categorical,0.8692991137504578,0.7433333333333333,0.9166666666666666,0.7799587249755859,0.7433333333333333,,,,0.38486186677661893,final_score,0.0739776871911249,,0.38486186677661893,0.33571996623115763,0.0739776871911249,0.38486186677661893,0.0739776871911249,graph_lift,7.39776871911249,1000,10.103,6.816277744139524,1.381966995261714,11,test,False,,,,43,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.04742332175374031,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.103,6.816277744139524,,11,test,False,,,,43,448.654
M1,N7,E10b,T12b,categorical,1.0273327827453613,0.7066666666666667,0.9,0.7308417558670044,0.7066666666666667,,,,0.29665963379136984,final_score,0.03250426502799675,,0.29665963379136984,0.27303000852093373,0.03250426502799675,0.29665963379136984,0.03250426502799675,graph_lift,3.250426502799675,1000,9.946,6.8436659653608025,1.4483269024212806,10,test,False,,,,44,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10178875923156738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.946,6.8436659653608025,,10,test,False,,,,44,448.654
M1,N7,E10b,T12b,categorical,0.9253921508789062,0.7266666666666667,0.89,0.7570211291313171,0.7266666666666667,,,,0.31772619272619274,final_score,0.11843850483580977,,0.31772619272619274,0.2260621510621511,0.11843850483580977,0.31772619272619274,0.11843850483580977,graph_lift,11.843850483580978,1000,9.825,6.819645460246127,1.3805051453218455,12,test,False,,,,45,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08266685158014297,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.825,6.819645460246127,,12,test,False,,,,45,448.654
M1,N7,E10b,T12b,categorical,1.0269896984100342,0.71,0.8866666666666667,0.7417322993278503,0.71,,,,0.33549371900343394,final_score,0.18204819665612382,,0.33549371900343394,0.18759726639150143,0.18204819665612382,0.33549371900343394,0.18204819665612382,graph_lift,18.204819665612384,1000,9.79,6.80671464337915,1.45391456295888,11,test,False,,,,46,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08259113132953644,final_score,0.08540003044487889,,0.08540003044487889,0.0,0.08540003044487889,0.08540003044487889,0.08540003044487889,graph_lift,8.54000304448789,1000,9.79,6.80671464337915,,11,test,False,,,,46,448.654
M1,N7,E10b,T12b,categorical,0.8375769853591919,0.75,0.9066666666666666,0.7830256819725037,0.75,,,,0.4109039179455537,final_score,0.0943888454435766,,0.4109039179455537,0.34950438817972496,0.0943888454435766,0.4109039179455537,0.0943888454435766,graph_lift,9.438884544357661,1000,9.962,6.8075182016479285,1.4522632103706006,11,test,False,,,,47,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08212505280971527,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.962,6.8075182016479285,,11,test,False,,,,47,448.654
M1,N7,E10b,T12b,categorical,0.8315513134002686,0.7466666666666667,0.9033333333333333,0.7821326851844788,0.7466666666666667,,,,0.41453817814651595,final_score,0.1164968647971889,,0.41453817814651595,0.337340413943082,0.1164968647971889,0.41453817814651595,0.1164968647971889,graph_lift,11.649686479718891,1000,9.826,6.82036246549511,1.419416603572584,11,test,False,,,,48,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.06425587832927704,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.826,6.82036246549511,,11,test,False,,,,48,448.654
M1,N7,E10b,T12b,categorical,0.8979915380477905,0.76,0.8933333333333333,0.7742547392845154,0.76,,,,0.36412299035971973,final_score,0.05788586924214665,,0.36412299035971973,0.32505310250598884,0.05788586924214665,0.36412299035971973,0.05788586924214665,graph_lift,5.788586924214665,1000,10.05,6.805808240712695,1.4585696913138964,10,test,False,,,,49,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.14204467833042145,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.05,6.805808240712695,,10,test,False,,,,49,448.654
M1,N7,E10b,T12b,categorical,0.8025829792022705,0.75,0.92,0.7898074984550476,0.75,,,,0.44164957466861854,final_score,0.1080750198514262,,0.44164957466861854,0.3739939594041044,0.1080750198514262,0.44164957466861854,0.1080750198514262,graph_lift,10.80750198514262,1000,10.106,6.830414699758,1.3470145715192112,9,test,False,,,,50,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.06046880781650543,final_score,0.1685537810174231,,0.1685537810174231,0.0,0.1685537810174231,0.1685537810174231,0.1685537810174231,graph_lift,16.85537810174231,1000,10.106,6.830414699758,,9,test,False,,,,50,448.654
M1,N7,E10b,T12b,categorical,0.8425493240356445,0.7466666666666667,0.9033333333333333,0.7778294086456299,0.7466666666666667,,,,0.4208961032305194,final_score,0.17968277543171512,,0.4208961032305194,0.29404883936912285,0.17968277543171512,0.4208961032305194,0.17968277543171512,graph_lift,17.968277543171514,1000,9.981,6.8423169407766515,1.4395725757450484,10,test,False,,,,51,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07353834062814713,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.981,6.8423169407766515,,10,test,False,,,,51,448.654
M1,N7,E10b,T12b,categorical,1.0147860050201416,0.71,0.91,0.7414416074752808,0.71,,,,0.28841612371024894,final_score,0.07617367107297839,,0.28841612371024894,0.22974280553768112,0.07617367107297839,0.28841612371024894,0.07617367107297839,graph_lift,7.617367107297839,1000,9.82,6.820699383895015,1.4853457092656026,11,test,False,,,,52,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.14978745579719543,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.82,6.820699383895015,,11,test,False,,,,52,448.654
M1,N7,E10b,T12b,categorical,0.8532261848449707,0.7633333333333333,0.9233333333333333,0.7823506593704224,0.7633333333333333,,,,0.37633101807100267,final_score,0.16068682639614015,,0.37633101807100267,0.2569293542110451,0.16068682639614015,0.37633101807100267,0.16068682639614015,graph_lift,16.068682639614014,1000,10.028,6.820825680330257,1.4375805431737656,11,test,False,,,,53,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09721961617469788,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.028,6.820825680330257,,11,test,False,,,,53,448.654
M1,N7,E10b,T12b,categorical,0.8481684923171997,0.76,0.9133333333333333,0.7722024321556091,0.76,,,,0.35900780168549373,final_score,0.10838543788677409,,0.35900780168549373,0.2810882352624622,0.10838543788677409,0.35900780168549373,0.10838543788677409,graph_lift,10.83854378867741,1000,10.027,6.861978979026951,1.4054047731463442,9,test,False,,,,54,448.654
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.056793250143527985,final_score,0.32583553281570504,,0.32583553281570504,0.0,0.32583553281570504,0.32583553281570504,0.32583553281570504,graph_lift,32.5835532815705,1000,10.027,6.861978979026951,,9,test,False,,,,54,448.654
M1,N7,E10b,T12b,categorical,0.8506384491920471,0.7533333333333333,0.9166666666666666,0.7777910828590393,0.7533333333333333,,,,0.39053343688727127,final_score,0.06310827928709385,,0.39053343688727127,0.3494802551473406,0.06310827928709385,0.39053343688727127,0.06310827928709385,graph_lift,6.310827928709386,1000,9.828,6.83818580968741,1.4327306564427578,11,test,False,,,,55,448.654
