Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12a,categorical,1.009841799736023,0.6866666666666666,0.8866666666666667,0.7431899905204773,0.6866666666666666,,,,0.5702925775790543,final_score,0.006333366098048645,,0.5702925775790543,0.5675537370782378,0.006333366098048645,0.5702925775790543,0.006333366098048645,graph_lift,0.6333366098048645,1000,127.871,7.266763744180336,2.362344106964197,18,train,False,,,,5,345.536
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10347186774015427,final_score,0.072741945908296,,0.175224337765748,0.11052197541474974,0.072741945908296,0.175224337765748,0.072741945908296,graph_lift,7.2741945908296,1000,127.871,7.266763744180336,,18,train,False,,,,5,345.536
M1,N7,E10b,T12a,categorical,1.2228903770446777,0.67,0.8533333333333334,0.7103316187858582,0.67,,,,0.4797680141790077,final_score,0.0,,0.4797680141790077,0.513669919167262,0.0,0.4797680141790077,-0.06970966083406646,graph_lift,0.0,1000,130.484,7.277705975503222,2.384797051128486,18,train,False,,,,6,345.536
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09381607174873352,final_score,0.02948888501801242,,0.02948888501801242,0.0,0.02948888501801242,0.02948888501801242,0.02948888501801242,graph_lift,2.948888501801242,1000,130.484,7.277705975503222,,18,train,False,,,,6,345.536
M1,N7,E10b,T12a,categorical,1.0252350568771362,0.72,0.8866666666666667,0.751758337020874,0.72,,,,0.5550334892512365,final_score,0.0,,0.5550334892512365,0.5679775773496052,0.0,0.5550334892512365,-0.029961611758386443,graph_lift,0.0,1000,130.496,7.275616620089293,2.38816630064099,18,train,False,,,,7,345.536
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.12286292761564255,final_score,0.0,,0.0,0.1268656698160752,0.0,0.0,-0.14529914290433532,graph_lift,0.0,1000,130.496,7.275616620089293,,18,train,False,,,,7,345.536
M1,N7,E10b,T12a,categorical,0.986175000667572,0.73,0.8866666666666667,0.7562749981880188,0.73,,,,0.570463400866473,final_score,0.02063016917260012,,0.570463400866473,0.5614153248210207,0.02063016917260012,0.570463400866473,0.02063016917260012,graph_lift,2.0630169172600117,1000,132.112,7.27290147341245,2.3342164789814053,18,train,False,,,,8,345.536
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.0858832523226738,final_score,0.03927205723567543,,0.03927205723567543,0.0,0.03927205723567543,0.03927205723567543,0.03927205723567543,graph_lift,3.927205723567543,1000,132.112,7.27290147341245,,18,train,False,,,,8,345.536
M1,N7,E10b,T12a,categorical,1.1886481046676636,0.6933333333333334,0.8666666666666667,0.7171536087989807,0.6933333333333334,,,,0.5037219728656226,final_score,0.0,,0.5037219728656226,0.5067622310261524,0.0,0.5037219728656226,-0.006163879475115731,graph_lift,0.0,1000,133.045,7.287921745518222,2.3981303281711464,18,train,False,,,,9,345.536
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10492027550935745,final_score,0.0,,0.08885025436134678,0.21516106856029052,0.0,0.08885025436134678,-0.1609385176232772,graph_lift,0.0,1000,133.045,7.287921745518222,,18,train,False,,,,9,345.536
