Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1631259173154831,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,867,0.0,0.0,,47,test,False,,,,25,547.933
M1,N8,E11b,T12e,categorical,3.464841365814209,0.13127413127413126,0.23938223938223938,0.20773081481456757,0.13127413127413126,,,,-0.04697952263026828,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,863,0.0,0.0,3.2729005638912643,47,test,False,,,,26,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20083123445510864,final_score,0.0,,0.07485003571877452,0.09628830209619474,0.0,0.07485003571877452,-0.023722461961206344,graph_lift,0.0,863,0.0,0.0,,47,test,False,,,,26,547.933
M1,N8,E11b,T12e,categorical,3.262207508087158,0.17803030303030304,0.32575757575757575,0.24623049795627594,0.17803030303030304,,,,-0.041143940409059,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,880,0.0,0.0,3.1817379926825646,47,test,False,,,,27,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1709287315607071,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,880,0.0,0.0,,47,test,False,,,,27,547.933
M1,N8,E11b,T12e,categorical,3.2372732162475586,0.23846153846153847,0.36538461538461536,0.271263062953949,0.23846153846153847,,,,-0.04252663059851147,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,3.236528550338567,47,test,False,,,,28,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18077227473258972,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,,47,test,False,,,,28,547.933
M1,N8,E11b,T12e,categorical,3.233185291290283,0.2047244094488189,0.3425196850393701,0.25368186831474304,0.2047244094488189,,,,-0.04997811475360581,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,846,0.0,0.0,3.210063254029507,47,test,False,,,,29,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.2008243054151535,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,846,0.0,0.0,,47,test,False,,,,29,547.933
M1,N8,E11b,T12e,categorical,3.287431240081787,0.19767441860465115,0.32558139534883723,0.2471189945936203,0.19767441860465115,,,,-0.06602071712902902,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,860,0.0,0.0,3.20601430293269,47,test,False,,,,30,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.22146447002887726,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,860,0.0,0.0,,47,test,False,,,,30,547.933
M1,N8,E11b,T12e,categorical,3.2685654163360596,0.20077220077220076,0.3436293436293436,0.24566642940044403,0.20077220077220076,,,,-0.05419210811455,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,863,0.0,0.0,3.2310635279081117,47,test,False,,,,31,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20807936787605286,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,863,0.0,0.0,,47,test,False,,,,31,547.933
M1,N8,E11b,T12e,categorical,3.3684754371643066,0.1566265060240964,0.30522088353413657,0.2295912355184555,0.1566265060240964,,,,-0.046291285305447794,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,830,0.0,0.0,3.2820411089782917,47,test,False,,,,32,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1936674863100052,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,830,0.0,0.0,,47,test,False,,,,32,547.933
M1,N8,E11b,T12e,categorical,3.384050130844116,0.13688212927756654,0.26996197718631176,0.22121116518974304,0.13688212927756654,,,,-0.04848567995076625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,3.2333906408600384,47,test,False,,,,33,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1708327829837799,final_score,0.0,,0.09901687446303598,0.10101179505444537,0.0,0.09901687446303598,-0.0022190731540579103,graph_lift,0.0,875,0.0,0.0,,47,test,False,,,,33,547.933
M1,N8,E11b,T12e,categorical,3.23488450050354,0.19230769230769232,0.3730769230769231,0.2663228511810303,0.19230769230769232,,,,-0.04670101818733685,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,3.2220711314527506,47,test,False,,,,34,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.17652122676372528,final_score,0.011446259850059705,,0.056669331681236654,0.045746700451831455,0.011446259850059705,0.056669331681236654,0.011446259850059705,graph_lift,1.1446259850059706,865,0.0,0.0,,47,test,False,,,,34,547.933
M1,N8,E11b,T12e,categorical,3.3548426628112793,0.14901960784313725,0.3215686274509804,0.2301754504442215,0.14901960784313725,,,,-0.03416456482974084,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,849,0.0,0.0,3.2838272732200875,47,test,False,,,,35,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.15957745909690857,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,849,0.0,0.0,,47,test,False,,,,35,547.933
M1,N8,E11b,T12e,categorical,3.2688841819763184,0.17692307692307693,0.28076923076923077,0.24532215297222137,0.17692307692307693,,,,-0.047521948243482326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,3.230971288995474,47,test,False,,,,36,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1646454781293869,final_score,0.0,,0.0,0.02618148197699744,0.0,0.0,-0.02688538109765028,graph_lift,0.0,865,0.0,0.0,,47,test,False,,,,36,547.933
M1,N8,E11b,T12e,categorical,3.344684600830078,0.14285714285714285,0.25096525096525096,0.2243795096874237,0.14285714285714285,,,,-0.04380917612231938,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,862,0.0,0.0,3.2535522659803022,47,test,False,,,,37,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.19578300416469574,final_score,0.0,,0.03384526170159977,0.07549269293901524,0.0,0.03384526170159977,-0.045048244529091876,graph_lift,0.0,862,0.0,0.0,,47,test,False,,,,37,547.933
M1,N8,E11b,T12e,categorical,3.3447821140289307,0.1839080459770115,0.2988505747126437,0.23179808259010315,0.1839080459770115,,,,-0.0483271446306488,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,3.2997410896484314,47,test,False,,,,38,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20687997341156006,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,,47,test,False,,,,38,547.933
M1,N8,E11b,T12e,categorical,3.3395330905914307,0.1576923076923077,0.2923076923076923,0.23370587825775146,0.1576923076923077,,,,-0.03731909103636544,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,0.0,0.0,3.234442182395228,47,test,False,,,,39,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.15774144232273102,final_score,0.10572007709874086,,0.13282584435386288,0.03031015967258261,0.10572007709874086,0.13282584435386288,0.10572007709874086,graph_lift,10.572007709874086,865,0.0,0.0,,47,test,False,,,,39,547.933
M1,N8,E11b,T12e,categorical,3.2157387733459473,0.23622047244094488,0.35039370078740156,0.27333423495292664,0.23622047244094488,,,,-0.06302971116860068,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,844,0.0,0.0,3.196733900623751,47,test,False,,,,40,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20278559625148773,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,844,0.0,0.0,,47,test,False,,,,40,547.933
M1,N8,E11b,T12e,categorical,3.4509451389312744,0.18076923076923077,0.2692307692307692,0.21711613237857819,0.18076923076923077,,,,-0.053916409917248664,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,864,0.0,0.0,3.284486865101004,47,test,False,,,,41,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.22795064747333527,final_score,0.0,,0.0,0.016366700615708548,0.0,0.0,-0.016639026582318167,graph_lift,0.0,864,0.0,0.0,,47,test,False,,,,41,547.933
M1,N8,E11b,T12e,categorical,3.2713358402252197,0.20078740157480315,0.3425196850393701,0.2502599358558655,0.20078740157480315,,,,-0.04317954323881401,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,845,0.0,0.0,3.2537368410873433,47,test,False,,,,42,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1900591254234314,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,845,0.0,0.0,,47,test,False,,,,42,547.933
M1,N8,E11b,T12e,categorical,3.370227575302124,0.1776061776061776,0.3127413127413127,0.23324331641197205,0.1776061776061776,,,,-0.05256854727866145,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,863,0.0,0.0,3.2369500647749736,47,test,False,,,,43,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1746082752943039,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,863,0.0,0.0,,47,test,False,,,,43,547.933
M1,N8,E11b,T12e,categorical,3.3387763500213623,0.17898832684824903,0.35019455252918286,0.24457837641239166,0.17898832684824903,,,,-0.06343895448449266,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,856,0.0,0.0,3.268903764121001,47,test,False,,,,44,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.22476251423358917,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,856,0.0,0.0,,47,test,False,,,,44,547.933
M1,N8,E11b,T12e,categorical,3.2960617542266846,0.1828793774319066,0.29961089494163423,0.24600736796855927,0.1828793774319066,,,,-0.04337763947624107,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,856,0.0,0.0,3.288073654672395,47,test,False,,,,45,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18313156068325043,final_score,0.013052227138144409,,0.013052227138144409,0.0,0.013052227138144409,0.013052227138144409,0.013052227138144409,graph_lift,1.3052227138144408,856,0.0,0.0,,47,test,False,,,,45,547.933
M1,N8,E11b,T12e,categorical,3.3882248401641846,0.1634980988593156,0.2813688212927757,0.2307068109512329,0.1634980988593156,,,,-0.050284299366081475,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,3.210831226442056,47,test,False,,,,46,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18124902248382568,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,,47,test,False,,,,46,547.933
M1,N8,E11b,T12e,categorical,3.442840099334717,0.13513513513513514,0.28957528957528955,0.2204514592885971,0.13513513513513514,,,,-0.04763497383841875,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,861,0.0,0.0,3.286150116861911,47,test,False,,,,47,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1599893569946289,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,861,0.0,0.0,,47,test,False,,,,47,547.933
M1,N8,E11b,T12e,categorical,3.3017208576202393,0.16091954022988506,0.31417624521072796,0.24073635041713715,0.16091954022988506,,,,-0.04405162099447013,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,867,0.0,0.0,3.240333152134098,47,test,False,,,,48,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18844860792160034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,867,0.0,0.0,,47,test,False,,,,48,547.933
M1,N8,E11b,T12e,categorical,3.3435146808624268,0.14015151515151514,0.29545454545454547,0.22505387663841248,0.14015151515151514,,,,-0.04378421160285506,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,877,0.0,0.0,3.3239037739634663,47,test,False,,,,49,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1986680030822754,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,877,0.0,0.0,,47,test,False,,,,49,547.933
M1,N8,E11b,T12e,categorical,3.317232370376587,0.17110266159695817,0.3041825095057034,0.23953691124916077,0.17110266159695817,,,,-0.03636804461146803,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,3.2447372824607603,47,test,False,,,,50,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1659150868654251,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,,47,test,False,,,,50,547.933
M1,N8,E11b,T12e,categorical,3.30416202545166,0.1444866920152091,0.30038022813688214,0.2329024374485016,0.1444866920152091,,,,-0.040930426456182056,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,874,0.0,0.0,3.25382016259545,47,test,False,,,,51,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1780848205089569,final_score,0.007354718397211606,,0.007354718397211606,0.0,0.007354718397211606,0.007354718397211606,0.007354718397211606,graph_lift,0.7354718397211606,874,0.0,0.0,,47,test,False,,,,51,547.933
M1,N8,E11b,T12e,categorical,3.4354047775268555,0.12840466926070038,0.2529182879377432,0.2083178609609604,0.12840466926070038,,,,-0.06224471340158666,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,855,0.0,0.0,3.258846127354112,47,test,False,,,,52,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.22269311547279358,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,855,0.0,0.0,,47,test,False,,,,52,547.933
M1,N8,E11b,T12e,categorical,3.41507625579834,0.15953307392996108,0.28793774319066145,0.22631265223026276,0.15953307392996108,,,,-0.044656876797388056,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,855,0.0,0.0,3.2732084845195044,47,test,False,,,,53,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.19311340153217316,final_score,0.03187698023738683,,0.0953190255993809,0.0655309749555901,0.03187698023738683,0.0953190255993809,0.03187698023738683,graph_lift,3.187698023738683,855,0.0,0.0,,47,test,False,,,,53,547.933
M1,N8,E11b,T12e,categorical,3.257708787918091,0.1865079365079365,0.3253968253968254,0.2510734796524048,0.1865079365079365,,,,-0.027726396940704223,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,838,0.0,0.0,3.2569203068320696,47,test,False,,,,54,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.11671192198991776,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,838,0.0,0.0,,47,test,False,,,,54,547.933
M1,N8,E11b,T12e,categorical,3.2657363414764404,0.2,0.3471698113207547,0.2553873360157013,0.2,,,,-0.0532372331863431,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,883,0.0,0.0,3.23988966596629,47,test,False,,,,55,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20538845658302307,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,883,0.0,0.0,,47,test,False,,,,55,547.933
M1,N8,E11b,T12e,categorical,3.359368324279785,0.17624521072796934,0.29118773946360155,0.23547965288162231,0.17624521072796934,,,,-0.05696686045677457,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,3.2171115618826898,47,test,False,,,,56,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.21065475046634674,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,,47,test,False,,,,56,547.933
M1,N8,E11b,T12e,categorical,3.3827645778656006,0.10727969348659004,0.2796934865900383,0.21174201369285583,0.10727969348659004,,,,-0.04051349743792931,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,3.273283888912018,47,test,False,,,,57,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18085987865924835,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,868,0.0,0.0,,47,test,False,,,,57,547.933
M1,N8,E11b,T12e,categorical,3.354771137237549,0.16730038022813687,0.3155893536121673,0.234538733959198,0.16730038022813687,,,,-0.03985219042028754,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,876,0.0,0.0,3.2357394332092704,47,test,False,,,,58,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1592361032962799,final_score,0.006575231877115329,,0.03935132787133714,0.032993032835444136,0.006575231877115329,0.03935132787133714,0.006575231877115329,graph_lift,0.657523187711533,876,0.0,0.0,,47,test,False,,,,58,547.933
M1,N8,E11b,T12e,categorical,3.382457733154297,0.17803030303030304,0.29545454545454547,0.23969736695289612,0.17803030303030304,,,,-0.05033545916920534,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,877,0.0,0.0,3.2609054767426384,47,test,False,,,,59,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.19385439157485962,final_score,0.007257683951168975,,0.01899305033722767,0.011821160633875363,0.007257683951168975,0.01899305033722767,0.007257683951168975,graph_lift,0.7257683951168975,877,0.0,0.0,,47,test,False,,,,59,547.933
M1,N8,E11b,T12e,categorical,3.315014362335205,0.13513513513513514,0.2972972972972973,0.22762303054332733,0.13513513513513514,,,,-0.05700672663008688,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,861,0.0,0.0,3.2392739573229465,47,test,False,,,,60,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.19809161126613617,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,861,0.0,0.0,,47,test,False,,,,60,547.933
M1,N8,E11b,T12e,categorical,3.356952667236328,0.15891472868217055,0.29844961240310075,0.23605312407016754,0.15891472868217055,,,,-0.03813777436237187,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,860,0.0,0.0,3.239704901821851,47,test,False,,,,61,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.14726683497428894,final_score,0.054961611470076416,,0.14879174784713323,0.09928711628637273,0.054961611470076416,0.14879174784713323,0.054961611470076416,graph_lift,5.4961611470076415,860,0.0,0.0,,47,test,False,,,,61,547.933
M1,N8,E11b,T12e,categorical,3.3147079944610596,0.155893536121673,0.2965779467680608,0.23344837129116058,0.155893536121673,,,,-0.05001727233035891,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,3.2387370200025813,47,test,False,,,,62,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20606178045272827,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,875,0.0,0.0,,47,test,False,,,,62,547.933
M1,N8,E11b,T12e,categorical,3.4316911697387695,0.17786561264822134,0.2924901185770751,0.22744779288768768,0.17786561264822134,,,,-0.056014753595008404,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,841,0.0,0.0,3.329879969507543,47,test,False,,,,63,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.22070880234241486,final_score,0.0,,0.0,0.10744381779066671,0.0,0.0,-0.12037765233412238,graph_lift,0.0,841,0.0,0.0,,47,test,False,,,,63,547.933
M1,N8,E11b,T12e,categorical,3.2243576049804688,0.22007722007722008,0.38996138996138996,0.2737676799297333,0.22007722007722008,,,,-0.05518342754269656,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,862,0.0,0.0,3.254357120552292,47,test,False,,,,64,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.2191183716058731,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,862,0.0,0.0,,47,test,False,,,,64,547.933
M1,N8,E11b,T12e,categorical,3.380540370941162,0.13565891472868216,0.28294573643410853,0.2211184799671173,0.13565891472868216,,,,-0.03156446398999746,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,860,0.0,0.0,3.2537411684348694,47,test,False,,,,65,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1644277572631836,final_score,0.0397242789225303,,0.09739640625930451,0.06005788345045699,0.0397242789225303,0.09739640625930451,0.0397242789225303,graph_lift,3.97242789225303,860,0.0,0.0,,47,test,False,,,,65,547.933
M1,N8,E11b,T12e,categorical,3.2260525226593018,0.17374517374517376,0.33204633204633205,0.24751465022563934,0.17374517374517376,,,,-0.046400581903880855,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,862,0.0,0.0,3.2011254317657922,47,test,False,,,,66,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.20039011538028717,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,862,0.0,0.0,,47,test,False,,,,66,547.933
M1,N8,E11b,T12e,categorical,3.2987632751464844,0.16287878787878787,0.3371212121212121,0.24110765755176544,0.16287878787878787,,,,-0.03899677088267506,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,879,0.0,0.0,3.230726972437757,47,test,False,,,,67,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1668933928012848,final_score,0.0,,0.025866998103054335,0.08271665928820615,0.0,0.025866998103054335,-0.061976118677831434,graph_lift,0.0,879,0.0,0.0,,47,test,False,,,,67,547.933
M1,N8,E11b,T12e,categorical,3.2386434078216553,0.1821705426356589,0.3023255813953488,0.24883714318275452,0.1821705426356589,,,,-0.04161339390576857,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,857,0.0,0.0,3.256101622853989,47,test,False,,,,68,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.1783936619758606,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,857,0.0,0.0,,47,test,False,,,,68,547.933
M1,N8,E11b,T12e,categorical,3.5282320976257324,0.16091954022988506,0.26053639846743293,0.2216496467590332,0.16091954022988506,,,,-0.0862716103994583,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,867,0.0,0.0,3.265273751790314,47,test,False,,,,69,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.2398279309272766,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,867,0.0,0.0,,47,test,False,,,,69,547.933
M1,N8,E11b,T12e,categorical,3.3779962062835693,0.17307692307692307,0.31153846153846154,0.23405486345291138,0.17307692307692307,,,,-0.0415329198775789,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,866,0.0,0.0,3.27832488317818,47,test,False,,,,70,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.17765052616596222,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,866,0.0,0.0,,47,test,False,,,,70,547.933
M1,N8,E11b,T12e,categorical,3.3607239723205566,0.14960629921259844,0.2677165354330709,0.22541441023349762,0.14960629921259844,,,,-0.032343445679448024,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,846,0.0,0.0,3.2389294227308305,47,test,False,,,,71,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.15395358204841614,final_score,0.053394847039110814,,0.12343537416120308,0.07399128021119712,0.053394847039110814,0.12343537416120308,0.053394847039110814,graph_lift,5.339484703911081,846,0.0,0.0,,47,test,False,,,,71,547.933
M1,N8,E11b,T12e,categorical,3.3636794090270996,0.1517509727626459,0.2840466926070039,0.2274690866470337,0.1517509727626459,,,,-0.03364493593051554,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,855,0.0,0.0,3.2716726085384558,47,test,False,,,,72,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.18051427602767944,final_score,0.0,,0.0,0.031080790777774706,0.0,0.0,-0.03207779398111428,graph_lift,0.0,855,0.0,0.0,,47,test,False,,,,72,547.933
M1,N8,E11b,T12e,categorical,3.216160774230957,0.20155038759689922,0.3798449612403101,0.2634677290916443,0.20155038759689922,,,,-0.0449349266832304,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,858,0.0,0.0,3.218938689359984,47,test,False,,,,73,547.933
M5,N8,E11b,T12e,global_categorical,,,,,,,,,0.19780687987804413,final_score,0.0,,0.0,0.0562490801767297,0.0,0.0,-0.059601616268901834,graph_lift,0.0,858,0.0,0.0,,47,test,False,,,,73,547.933
