Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.19325456023216248,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,17.267,7.171865370016716,,16,test,False,,,,5,208.695
M1,N7,E10c,T12b,categorical,1.6977943181991577,0.5296167247386759,0.8257839721254355,0.5795838832855225,0.5296167247386759,,,,0.1446772931740521,final_score,0.0,,0.1446772931740521,0.18950025102407753,0.0,0.1446772931740521,-0.0553028645680148,graph_lift,0.0,956,17.143,7.162024452376859,1.9988043776548188,16,test,False,,,,6,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1076703667640686,final_score,0.017964302984554925,,0.017964302984554925,0.0,0.017964302984554925,0.017964302984554925,0.017964302984554925,graph_lift,1.7964302984554925,956,17.143,7.162024452376859,,16,test,False,,,,6,208.695
M1,N7,E10c,T12b,categorical,1.638225793838501,0.5454545454545454,0.7657342657342657,0.5759141445159912,0.5454545454545454,,,,0.16288645729770157,final_score,0.0,,0.16288645729770157,0.2197833247020461,0.0,0.16288645729770157,-0.07292444420342131,graph_lift,0.0,953,17.788,7.127688663585711,1.9454565121371272,16,test,False,,,,7,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.2024550437927246,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,953,17.788,7.127688663585711,,16,test,False,,,,7,208.695
M1,N7,E10c,T12b,categorical,1.5748652219772339,0.5524475524475524,0.8111888111888111,0.6001303791999817,0.5524475524475524,,,,0.23892803462288392,final_score,0.06871094384444634,,0.23892803462288392,0.18277578766050284,0.06871094384444634,0.23892803462288392,0.06871094384444634,graph_lift,6.871094384444635,952,17.143,7.155143202059193,2.0524165993573433,16,test,False,,,,8,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1318567991256714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,952,17.143,7.155143202059193,,16,test,False,,,,8,208.695
M1,N7,E10c,T12b,categorical,1.8955044746398926,0.43986254295532645,0.7216494845360825,0.5231736898422241,0.43986254295532645,,,,0.005964687046417394,final_score,0.0,,0.005964687046417394,0.055892047831888836,0.0,0.005964687046417394,-0.0528831058681531,graph_lift,0.0,968,17.993,7.166414327032961,1.934793749073668,16,test,False,,,,9,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.22663109004497528,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,17.993,7.166414327032961,,16,test,False,,,,9,208.695
M1,N7,E10c,T12b,categorical,1.935011863708496,0.4666666666666667,0.7649122807017544,0.5264540314674377,0.4666666666666667,,,,0.0022396933468673552,final_score,0.0,,0.0022396933468673552,0.07007958740700893,0.0,0.0022396933468673552,-0.0729523657524376,graph_lift,0.0,948,16.524,7.137959196710951,1.9718407829453544,16,test,False,,,,10,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1535572111606598,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,948,16.524,7.137959196710951,,16,test,False,,,,10,208.695
M1,N7,E10c,T12b,categorical,1.5216480493545532,0.5882352941176471,0.8235294117647058,0.6306514739990234,0.5882352941176471,,,,0.2521348766655256,final_score,0.0,,0.2521348766655256,0.2978908342351697,0.0,0.2521348766655256,-0.06516929247006863,graph_lift,0.0,961,16.882,7.1422141988854175,2.0125195369062063,16,test,False,,,,11,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14090748131275177,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,961,16.882,7.1422141988854175,,16,test,False,,,,11,208.695
M1,N7,E10c,T12b,categorical,1.667330026626587,0.5068493150684932,0.7773972602739726,0.5763274431228638,0.5068493150684932,,,,0.1845738904009212,final_score,0.0,,0.1845738904009212,0.226615044030671,0.0,0.1845738904009212,-0.05435993201737051,graph_lift,0.0,972,16.764,7.157359287706607,1.9402109036485868,16,test,False,,,,12,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.15633636713027954,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,972,16.764,7.157359287706607,,16,test,False,,,,12,208.695
M1,N7,E10c,T12b,categorical,1.7770098447799683,0.5223367697594502,0.7800687285223368,0.5487982630729675,0.5223367697594502,,,,0.0619791650520608,final_score,0.0,,0.0619791650520608,0.11196094122627964,0.0,0.0619791650520608,-0.05628330835271808,graph_lift,0.0,969,17.468,7.181857679716427,1.9152873404273887,16,test,False,,,,13,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.20145562291145325,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.468,7.181857679716427,,16,test,False,,,,13,208.695
M1,N7,E10c,T12b,categorical,1.8240035772323608,0.47079037800687284,0.7319587628865979,0.5464076995849609,0.47079037800687284,,,,0.028337532400827148,final_score,0.0,,0.028337532400827148,0.0738457294371857,0.0,0.028337532400827148,-0.049136735080543004,graph_lift,0.0,969,17.622,7.137448319854349,2.0069977838216824,16,test,False,,,,14,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.23693536221981049,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.622,7.137448319854349,,16,test,False,,,,14,208.695
M1,N7,E10c,T12b,categorical,1.7521744966506958,0.532871972318339,0.8131487889273357,0.5744289755821228,0.532871972318339,,,,0.04530805931526416,final_score,0.014629417582309226,,0.04530805931526416,0.031134115712773025,0.014629417582309226,0.04530805931526416,0.014629417582309226,graph_lift,1.4629417582309225,962,17.231,7.156026222159459,1.869292993613548,16,test,False,,,,15,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.18343676626682281,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,17.231,7.156026222159459,,16,test,False,,,,15,208.695
M1,N7,E10c,T12b,categorical,1.6998622417449951,0.5,0.8310344827586207,0.5577408075332642,0.5,,,,0.10656463350339962,final_score,0.013293191464850126,,0.10656463350339962,0.09452802112211922,0.013293191464850126,0.10656463350339962,0.013293191464850126,graph_lift,1.3293191464850127,965,17.139,7.1919531926723055,1.9151658131746612,16,test,False,,,,16,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.2291327267885208,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,965,17.139,7.1919531926723055,,16,test,False,,,,16,208.695
M1,N7,E10c,T12b,categorical,1.7128032445907593,0.5326460481099656,0.7938144329896907,0.5876415371894836,0.5326460481099656,,,,0.06155026899013838,final_score,0.0,,0.06155026899013838,0.1952580303445055,0.0,0.06155026899013838,-0.16614985473120863,graph_lift,0.0,968,17.963,7.13294184747933,1.9656077891063277,16,test,False,,,,17,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.13496312499046326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,17.963,7.13294184747933,,16,test,False,,,,17,208.695
M1,N7,E10c,T12b,categorical,1.8348438739776611,0.4589041095890411,0.7808219178082192,0.5271232724189758,0.4589041095890411,,,,0.07373120806038369,final_score,0.0,,0.07373120806038369,0.0988852963990533,0.0,0.07373120806038369,-0.027914413379507955,graph_lift,0.0,972,17.138,7.189762209010859,1.9679196434612145,16,test,False,,,,18,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14094969630241394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,972,17.138,7.189762209010859,,16,test,False,,,,18,208.695
M1,N7,E10c,T12b,categorical,1.795644998550415,0.4756944444444444,0.7465277777777778,0.5366106629371643,0.4756944444444444,,,,0.061527022430424294,final_score,0.0,,0.061527022430424294,0.1318241966716831,0.0,0.061527022430424294,-0.08097112816524168,graph_lift,0.0,960,16.848,7.1060587208083295,1.938743360132748,16,test,False,,,,19,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.23233534395694733,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,960,16.848,7.1060587208083295,,16,test,False,,,,19,208.695
M1,N7,E10c,T12b,categorical,1.740614414215088,0.5208333333333334,0.7986111111111112,0.5615492463111877,0.5208333333333334,,,,0.12605332221593712,final_score,0.015329663320831426,,0.12605332221593712,0.11244744029613474,0.015329663320831426,0.12605332221593712,0.015329663320831426,graph_lift,1.5329663320831426,958,16.802,7.222249743704451,1.9568641261372992,16,test,False,,,,20,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1423836350440979,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,958,16.802,7.222249743704451,,16,test,False,,,,20,208.695
M1,N7,E10c,T12b,categorical,1.8285545110702515,0.4845360824742268,0.7560137457044673,0.5470539927482605,0.4845360824742268,,,,0.05481153756834878,final_score,0.0,,0.05481153756834878,0.07544178319149852,0.0,0.05481153756834878,-0.022313625305676963,graph_lift,0.0,970,17.145,7.168520784533271,1.959492461161554,16,test,False,,,,21,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.19289752840995789,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,17.145,7.168520784533271,,16,test,False,,,,21,208.695
M1,N7,E10c,T12b,categorical,1.810380458831787,0.5034722222222222,0.7708333333333334,0.5481491088867188,0.5034722222222222,,,,0.04930924389873659,final_score,0.0,,0.04930924389873659,0.07424303735033133,0.0,0.04930924389873659,-0.02693341174581083,graph_lift,0.0,959,17.3,7.151856559854725,1.9581819328488266,16,test,False,,,,22,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.20053347945213318,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,959,17.3,7.151856559854725,,16,test,False,,,,22,208.695
M1,N7,E10c,T12b,categorical,1.8763203620910645,0.4583333333333333,0.71875,0.5102852582931519,0.4583333333333333,,,,0.056749771847311226,final_score,0.0,,0.056749771847311226,0.10448434296180653,0.0,0.056749771847311226,-0.05330400506047148,graph_lift,0.0,958,17.523,7.154460183330429,1.9995834728429962,16,test,False,,,,23,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.16735148429870605,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,958,17.523,7.154460183330429,,16,test,False,,,,23,208.695
M1,N7,E10c,T12b,categorical,1.8321365118026733,0.5241379310344828,0.7586206896551724,0.5498709082603455,0.5241379310344828,,,,0.10634333069774726,final_score,0.006033127737932174,,0.10634333069774726,0.10091906054326472,0.006033127737932174,0.10634333069774726,0.006033127737932174,graph_lift,0.6033127737932173,966,17.364,7.162094842190583,1.9558387486876563,16,test,False,,,,24,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.15056025981903076,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,966,17.364,7.162094842190583,,16,test,False,,,,24,208.695
M1,N7,E10c,T12b,categorical,1.4621185064315796,0.5567010309278351,0.7938144329896907,0.6144604682922363,0.5567010309278351,,,,0.20652023217711457,final_score,0.0,,0.20652023217711457,0.23131135632202748,0.0,0.20652023217711457,-0.03225119084144904,graph_lift,0.0,970,17.288,7.205663183580492,1.9619690278687631,16,test,False,,,,25,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.21369680762290955,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,17.288,7.205663183580492,,16,test,False,,,,25,208.695
M1,N7,E10c,T12b,categorical,1.8150571584701538,0.5069444444444444,0.7395833333333334,0.5437339544296265,0.5069444444444444,,,,0.06584747439469696,final_score,0.0,,0.06584747439469696,0.1028551022674199,0.0,0.06584747439469696,-0.04125044679655986,graph_lift,0.0,960,17.781,7.086942921834387,1.9151445388752286,16,test,False,,,,26,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.16441354155540466,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,960,17.781,7.086942921834387,,16,test,False,,,,26,208.695
M1,N7,E10c,T12b,categorical,1.7119964361190796,0.5257731958762887,0.7869415807560137,0.5722776651382446,0.5257731958762887,,,,0.09660453634572863,final_score,0.0,,0.09660453634572863,0.1604291193489642,0.0,0.09660453634572863,-0.07602048197972697,graph_lift,0.0,970,16.979,7.144261294084973,1.894416607148664,16,test,False,,,,27,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.18455280363559723,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,16.979,7.144261294084973,,16,test,False,,,,27,208.695
M1,N7,E10c,T12b,categorical,1.7260395288467407,0.5275862068965518,0.7586206896551724,0.564963698387146,0.5275862068965518,,,,0.10911874611035477,final_score,0.0,,0.10911874611035477,0.1375703367899147,0.0,0.10911874611035477,-0.03299004184719144,graph_lift,0.0,965,17.28,7.111634292711845,1.9803796175373463,16,test,False,,,,28,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.23948140442371368,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,965,17.28,7.111634292711845,,16,test,False,,,,28,208.695
M1,N7,E10c,T12b,categorical,1.7693805694580078,0.503448275862069,0.7758620689655172,0.5707569718360901,0.503448275862069,,,,0.11064691484029554,final_score,0.0,,0.11064691484029554,0.15191060984684268,0.0,0.11064691484029554,-0.048654888842667034,graph_lift,0.0,966,17.621,7.163565636745249,1.9827089447889625,16,test,False,,,,29,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.11749507486820221,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,966,17.621,7.163565636745249,,16,test,False,,,,29,208.695
M1,N7,E10c,T12b,categorical,1.7390373945236206,0.5120274914089347,0.7903780068728522,0.560792863368988,0.5120274914089347,,,,-0.0013114664216229421,final_score,0.0,,0.0,0.08174803335891379,0.0,0.0,-0.0890257100760083,graph_lift,0.0,969,17.418,7.15130351318809,1.9199096896194363,16,test,False,,,,30,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.28652065992355347,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.418,7.15130351318809,,16,test,False,,,,30,208.695
M1,N7,E10c,T12b,categorical,1.8327176570892334,0.4618055555555556,0.7638888888888888,0.5327037572860718,0.4618055555555556,,,,0.09123698621614984,final_score,0.0,,0.09123698621614984,0.17207524035147304,0.0,0.09123698621614984,-0.09763961422006619,graph_lift,0.0,958,17.319,7.188620419773171,1.9685751231571378,16,test,False,,,,31,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.13345685601234436,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,958,17.319,7.188620419773171,,16,test,False,,,,31,208.695
M1,N7,E10c,T12b,categorical,1.774025559425354,0.49140893470790376,0.7903780068728522,0.5535203218460083,0.49140893470790376,,,,0.08773180969736738,final_score,0.0,,0.08773180969736738,0.14244050535047925,0.0,0.08773180969736738,-0.06379580191747626,graph_lift,0.0,969,17.495,7.167981293382745,1.9274660419399952,16,test,False,,,,32,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.18025271594524384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.495,7.167981293382745,,16,test,False,,,,32,208.695
M1,N7,E10c,T12b,categorical,1.6989983320236206,0.5292096219931272,0.7731958762886598,0.5725927352905273,0.5292096219931272,,,,0.1081991971535966,final_score,0.0,,0.1081991971535966,0.16205466322264594,0.0,0.1081991971535966,-0.06427085837862832,graph_lift,0.0,969,17.005,7.22194295067,2.005656226345433,16,test,False,,,,33,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.19963470101356506,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.005,7.22194295067,,16,test,False,,,,33,208.695
M1,N7,E10c,T12b,categorical,1.710375189781189,0.5208333333333334,0.7881944444444444,0.5671888589859009,0.5208333333333334,,,,0.1290179341810085,final_score,0.0,,0.1290179341810085,0.1950413817151193,0.0,0.1290179341810085,-0.08202092136709647,graph_lift,0.0,957,17.461,7.1740814656611125,1.9242341101380345,16,test,False,,,,34,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.15456020832061768,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,17.461,7.1740814656611125,,16,test,False,,,,34,208.695
M1,N7,E10c,T12b,categorical,1.744976282119751,0.5104166666666666,0.8090277777777778,0.5585339069366455,0.5104166666666666,,,,0.13656979844982053,final_score,0.0,,0.13656979844982053,0.20544025672318056,0.0,0.13656979844982053,-0.08667750770927996,graph_lift,0.0,957,16.982,7.125137305529901,1.9502186651878253,16,test,False,,,,35,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.15456464886665344,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,16.982,7.125137305529901,,16,test,False,,,,35,208.695
M1,N7,E10c,T12b,categorical,1.7685723304748535,0.5069444444444444,0.7395833333333334,0.5503278970718384,0.5069444444444444,,,,0.13382363412131448,final_score,0.0,,0.13382363412131448,0.1779402218736137,0.0,0.13382363412131448,-0.053665912049423455,graph_lift,0.0,957,16.837,7.158131148072933,2.001696828420645,16,test,False,,,,36,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.16503550112247467,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,16.837,7.158131148072933,,16,test,False,,,,36,208.695
M1,N7,E10c,T12b,categorical,1.863404631614685,0.47750865051903113,0.7750865051903114,0.5510987043380737,0.47750865051903113,,,,-0.01167339802654821,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,17.132,7.150159109683646,1.8883078444815422,16,test,False,,,,37,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1457093507051468,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,17.132,7.150159109683646,,16,test,False,,,,37,208.695
M1,N7,E10c,T12b,categorical,1.837782859802246,0.46735395189003437,0.7731958762886598,0.5294305682182312,0.46735395189003437,,,,0.07074414256919037,final_score,0.0,,0.07074414256919037,0.11059350731466966,0.0,0.07074414256919037,-0.044804445518679036,graph_lift,0.0,967,16.733,7.163208130594062,1.9497905293847628,16,test,False,,,,38,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.2833361029624939,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,16.733,7.163208130594062,,16,test,False,,,,38,208.695
M1,N7,E10c,T12b,categorical,1.7391575574874878,0.49829351535836175,0.7747440273037542,0.5591832995414734,0.49829351535836175,,,,0.13251819651498464,final_score,0.0,,0.13251819651498464,0.17473413206018595,0.0,0.13251819651498464,-0.05115434575113203,graph_lift,0.0,974,16.975,7.235548544293849,1.9470128866187424,16,test,False,,,,39,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.25413137674331665,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,974,16.975,7.235548544293849,,16,test,False,,,,39,208.695
M1,N7,E10c,T12b,categorical,1.7626869678497314,0.5103448275862069,0.8068965517241379,0.5639814138412476,0.5103448275862069,,,,0.09845573540166763,final_score,0.0,,0.09845573540166763,0.11180743082139388,0.0,0.09845573540166763,-0.015032433149124181,graph_lift,0.0,966,17.236,7.139447474508142,1.9552207651618316,16,test,False,,,,40,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.1935984492301941,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,966,17.236,7.139447474508142,,16,test,False,,,,40,208.695
M1,N7,E10c,T12b,categorical,1.7680180072784424,0.5432525951557093,0.7923875432525952,0.5540482401847839,0.5432525951557093,,,,0.09645249974852055,final_score,0.0,,0.09645249974852055,0.1514605449310601,0.0,0.09645249974852055,-0.0648267382900544,graph_lift,0.0,962,17.327,7.133804306294348,1.9573324378049088,16,test,False,,,,41,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.23791910707950592,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,17.327,7.133804306294348,,16,test,False,,,,41,208.695
M1,N7,E10c,T12b,categorical,1.7405844926834106,0.5310344827586206,0.7862068965517242,0.5666093826293945,0.5310344827586206,,,,0.17289748087146095,final_score,0.0,,0.17289748087146095,0.24103629446899044,0.0,0.17289748087146095,-0.08977875107987689,graph_lift,0.0,965,17.169,7.162289681017546,1.9754412178074716,16,test,False,,,,42,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.14013728499412537,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,965,17.169,7.162289681017546,,16,test,False,,,,42,208.695
M1,N7,E10c,T12b,categorical,1.655905842781067,0.5363321799307958,0.7923875432525952,0.581949770450592,0.5363321799307958,,,,0.11911105054272242,final_score,0.0,,0.11911105054272242,0.13757914117570136,0.0,0.11911105054272242,-0.02141424392048645,graph_lift,0.0,963,16.826,7.161879211828348,1.8924812608035708,16,test,False,,,,43,208.695
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.17282551527023315,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,963,16.826,7.161879211828348,,16,test,False,,,,43,208.695
